bin,item
0,22
0,161
1,94
1,27
2,169
2,188
3,3
3,144
4,189
4,45
5,91
5,168
6,12
6,151
7,11
7,177
8,53
8,118
9,0
9,62
10,128
10,126
11,152
11,78
12,56
12,109
13,162
13,43
14,68
14,198
15,146
15,2
16,141
16,119
17,75
17,127
18,21
18,95
19,31
19,178
20,97
20,149
20,14
21,87
21,50
22,138
22,93
23,106
23,55
24,117
24,145
25,181
25,180
26,129
26,77
27,154
27,20
28,25
28,24
29,51
29,172
30,135
30,120
31,153
31,52
32,194
32,192
33,15
33,81
34,46
34,82
34,86
35,110
35,104
36,111
36,137
37,170
37,96
37,5
38,132
38,147
38,23
39,98
39,148
39,72
40,67
40,37
40,17
41,76
41,32
42,185
42,38
42,150
43,136
43,173
43,85
44,44
44,57
45,89
45,88
45,122
46,124
46,113
46,139
47,195
47,7
47,186
48,196
48,6
48,30
49,58
49,123
49,187
50,140
50,142
50,199
51,99
51,33
51,42
52,160
52,69
52,158
53,79
53,179
54,164
54,165
54,197
55,176
55,101
55,167
56,10
56,1
56,70
57,130
57,155
57,184
58,35
58,34
58,159
59,61
59,60
59,131
60,190
60,191
61,103
61,100
61,16
62,29
62,163
62,183
63,47
63,49
63,54
64,112
64,114
64,4
65,28
65,115
65,74
66,133
66,193
66,8
67,125
67,134
67,121
68,48
68,26
68,83
69,19
69,41
69,157
70,64
70,66
70,156
71,90
71,36
71,171
72,80
72,13
72,73
73,105
73,108
73,102
74,182
74,175
74,65
75,174
75,71
75,18
76,39
76,63
76,9
77,40
77,143
77,59
78,116
78,84
78,166
79,92
79,107
