bin,item
0,45
1,180
2,43
3,49
4,103
5,123
6,36
7,160
8,166
9,195
10,59
11,142
12,148
13,136
14,170
14,174
15,30
16,55
16,47
17,187
18,190
19,7
19,6
20,41
21,171
22,72
22,66
22,68
23,84
23,80
24,126
25,1
25,14
26,2
27,57
28,110
29,149
29,150
30,162
31,173
32,44
33,107
33,93
34,161
34,153
35,102
35,95
36,137
37,175
38,11
38,17
39,131
39,130
40,129
40,109
41,39
41,27
42,155
42,158
43,115
43,119
44,159
45,176
45,177
46,191
46,189
47,96
47,91
48,88
48,90
49,122
50,188
50,194
51,101
51,104
52,5
52,9
53,24
53,32
54,28
54,35
55,3
55,8
56,152
56,154
57,21
58,87
58,79
59,144
59,135
60,16
60,13
61,50
61,54
62,156
63,178
64,20
64,12
65,25
65,42
66,23
66,37
66,34
67,26
68,51
68,53
69,143
69,151
70,163
71,198
71,185
72,4
72,15
73,62
73,83
74,78
74,61
75,138
75,134
76,157
76,164
77,0
77,18
78,31
78,38
79,140
80,169
81,113
81,121
82,114
82,128
83,141
84,98
84,89
85,105
86,116
86,127
87,19
88,77
88,82
89,85
89,74
90,92
90,99
91,147
91,146
92,73
92,76
93,179
94,10
95,111
95,112
96,94
96,97
97,75
97,69
98,106
99,133
99,117
100,139
100,145
101,29
101,40
102,172
102,168
103,22
103,33
104,193
104,192
105,65
105,63
106,100
106,108
107,120
107,125
108,184
108,199
108,181
109,132
109,124
110,46
110,48
110,52
111,165
111,167
112,58
112,56
113,197
113,183
113,186
114,182
114,196
115,60
115,67
115,71
116,86
116,64
116,70
116,81
117,118
