bin,item
0,5
0,1
0,2
0,170
0,54
1,103
1,105
1,104
1,106
1,147
1,145
1,146
1,130
1,132
2,31
2,49
2,32
2,48
2,34
2,45
2,30
2,47
2,46
2,33
2,199
3,40
3,44
3,42
3,41
3,194
3,192
3,193
3,131
4,66
4,65
4,62
4,81
4,80
4,82
4,85
4,84
4,86
5,159
5,156
5,160
5,155
5,157
5,158
5,98
5,24
6,87
6,169
6,53
6,55
6,88
6,89
6,56
7,187
7,186
7,185
7,188
7,189
7,184
7,122
7,123
7,124
7,143
8,6
8,4
8,0
8,76
8,74
8,75
8,164
8,162
9,35
9,25
9,68
9,73
9,70
9,36
9,28
9,69
9,71
9,37
10,196
10,197
10,198
10,195
10,182
10,64
11,27
11,26
11,95
11,29
11,72
12,172
12,175
12,171
12,173
12,176
12,174
12,140
12,141
12,101
13,13
13,8
13,100
13,96
13,97
13,99
14,190
14,191
14,78
14,77
14,79
14,9
15,18
15,19
15,20
15,16
15,17
15,120
15,121
15,144
16,142
16,165
16,168
16,167
16,166
16,7
17,39
17,43
17,151
17,150
17,10
17,11
18,23
18,22
18,21
18,177
18,181
18,90
19,110
19,127
19,109
19,108
19,126
19,107
19,125
19,112
19,128
20,38
20,51
20,50
20,52
20,15
21,153
21,149
21,180
21,179
21,178
21,83
22,60
22,61
22,58
22,57
22,59
22,63
22,67
22,129
23,94
23,92
23,93
23,117
23,119
23,116
23,118
23,91
23,102
24,12
24,14
24,115
24,114
24,111
24,113
24,137
25,135
25,134
25,139
25,138
25,136
25,3
25,183
26,154
26,152
26,148
26,163
26,161
26,133
