bin,item
0,72
0,86
1,177
1,184
2,101
2,102
3,41
3,50
4,198
4,182
5,42
5,63
6,22
6,32
7,153
7,164
8,124
8,136
9,43
9,58
10,7
10,2
11,142
11,158
12,193
12,197
13,131
13,135
14,115
14,116
15,59
15,45
16,73
16,84
17,176
17,179
18,38
18,27
19,92
19,107
20,26
20,18
21,111
21,113
22,75
22,69
22,85
23,3
23,13
24,65
24,49
25,114
25,163
25,147
26,108
26,39
26,55
27,83
27,87
27,82
28,123
28,118
29,105
29,90
30,20
30,35
31,196
31,188
32,96
32,100
33,186
33,194
33,71
34,141
34,129
35,162
35,144
36,89
36,88
37,16
37,30
37,34
38,60
38,57
38,53
39,152
39,161
39,29
40,148
40,160
40,14
41,94
41,97
41,99
42,15
42,5
43,67
43,74
43,125
44,0
44,12
44,4
45,172
45,165
46,110
46,150
47,8
47,9
47,61
48,157
48,151
48,31
49,64
49,54
49,133
50,79
50,77
50,166
51,168
51,48
51,180
52,10
52,6
52,104
53,175
53,178
53,52
54,25
54,19
54,56
55,112
55,122
55,81
56,126
56,134
56,62
57,46
57,155
57,47
58,121
58,119
59,68
59,70
59,80
60,76
60,138
60,128
61,11
61,1
61,21
62,143
62,149
62,159
63,98
63,109
63,154
64,146
64,156
64,37
65,169
65,174
65,139
66,185
66,195
66,191
67,120
67,33
67,24
68,183
68,187
68,51
69,66
69,78
69,145
70,17
70,23
70,171
71,95
71,103
71,91
72,190
72,127
72,137
73,167
73,170
73,40
74,181
74,192
74,44
75,28
75,36
75,117
76,130
76,132
76,173
77,199
77,140
77,189
78,106
78,93
