bin,item
0,156
0,26
1,23
1,11
2,115
2,78
2,81
3,195
3,175
4,50
5,44
6,142
7,89
8,33
8,74
9,29
9,85
10,51
10,108
11,193
11,32
11,36
12,196
12,127
13,184
13,198
13,147
14,38
14,91
15,93
15,180
16,28
16,188
17,167
17,104
18,46
18,125
19,133
19,144
20,158
20,166
21,19
21,66
22,62
22,186
23,160
23,199
24,164
24,173
24,96
24,162
24,101
25,132
25,168
26,194
26,136
27,9
27,10
27,165
28,141
28,129
29,135
29,99
30,182
30,153
31,189
31,148
32,179
32,181
33,159
33,87
34,7
34,72
35,97
35,42
36,83
36,176
37,3
37,102
38,4
39,27
40,2
40,86
41,174
41,149
42,191
42,54
43,140
43,77
44,37
44,163
45,63
45,35
46,131
46,154
47,114
47,41
48,55
48,12
49,169
49,170
49,118
50,134
50,185
51,88
51,79
51,120
52,113
52,128
53,103
53,69
54,150
54,45
55,5
55,1
56,123
56,65
57,146
57,82
58,14
58,172
59,0
59,30
60,75
60,52
61,178
61,68
62,190
62,98
63,95
63,107
64,100
64,111
65,17
65,92
66,6
66,39
67,57
67,22
68,34
68,143
69,192
69,56
70,31
70,145
71,61
71,122
72,20
72,71
73,187
73,13
74,112
74,105
75,25
75,84
76,197
76,60
77,43
77,124
77,48
78,152
78,64
79,21
79,161
80,67
80,73
80,151
81,47
81,155
82,171
82,49
83,15
83,177
84,18
84,137
85,138
85,53
86,90
86,106
87,70
87,157
88,24
88,117
89,116
89,183
90,40
90,80
91,59
91,110
92,94
92,16
93,126
93,58
94,109
94,119
95,139
95,121
96,76
96,130
97,8
