bin,item
0,62
1,77
2,188
3,59
3,10
4,16
4,5
4,124
5,53
5,18
6,63
6,74
7,135
7,131
7,169
8,60
8,61
8,91
9,95
9,103
9,141
10,176
10,165
11,107
11,138
12,93
12,101
13,104
13,54
14,139
14,136
14,156
15,189
15,180
16,0
16,2
17,36
17,33
18,89
18,90
19,106
19,181
20,118
20,130
21,79
21,84
21,137
22,146
22,145
22,196
23,151
23,128
24,97
24,163
25,112
25,64
26,172
27,17
27,21
28,48
28,76
29,68
30,47
30,199
31,45
31,191
32,46
33,122
34,126
34,24
35,13
35,67
36,96
37,38
37,55
38,171
38,155
39,29
39,26
40,31
40,23
41,66
41,8
42,143
42,140
43,167
43,173
44,194
44,14
45,12
45,9
46,184
46,183
47,37
47,39
48,190
48,70
49,3
49,58
50,20
50,100
51,1
51,127
52,129
52,125
53,82
53,51
54,142
54,115
55,154
55,185
56,170
56,166
57,22
57,168
58,94
58,177
59,30
59,57
60,27
60,150
61,133
61,49
62,186
62,159
63,120
64,15
65,52
66,81
67,85
68,105
69,192
69,187
70,69
70,75
71,148
71,182
72,161
73,40
73,80
74,71
75,113
76,152
76,28
77,72
77,174
78,78
78,43
79,119
79,117
80,197
80,35
81,56
81,86
82,34
82,19
83,132
83,121
84,157
84,178
85,110
85,109
86,144
86,65
87,153
87,83
88,73
88,92
89,195
89,198
90,25
90,7
91,41
91,42
92,164
92,160
93,116
93,111
94,99
94,108
95,158
95,162
96,179
96,193
97,4
97,11
98,147
98,88
99,149
99,102
100,32
100,44
101,98
101,6
102,50
102,114
103,87
103,175
104,134
104,123
