bin,item
0,137
0,154
0,100
0,101
0,79
0,78
0,18
0,33
0,179
0,180
0,13
0,17
0,19
1,46
1,134
1,135
1,181
1,131
1,5
1,67
1,191
1,105
1,10
2,1
2,138
2,140
2,189
2,64
2,96
2,98
2,108
3,23
3,106
3,28
3,87
3,40
3,122
3,74
3,45
4,52
4,53
4,49
4,34
4,58
4,56
4,57
4,38
4,182
4,63
4,129
5,31
5,121
5,188
5,81
5,165
5,69
5,155
5,15
6,29
6,32
6,30
6,161
6,162
6,163
6,183
6,192
7,153
7,146
7,144
7,143
7,149
7,148
7,141
8,36
8,35
8,198
8,197
8,199
8,158
8,160
8,117
8,115
8,187
9,60
9,59
9,6
9,8
9,130
9,126
9,20
10,4
10,145
10,26
10,72
10,167
11,54
11,39
11,102
11,114
11,2
12,169
12,128
12,14
12,103
12,22
13,50
13,66
13,73
13,77
13,151
14,171
14,75
14,173
14,168
14,99
15,61
15,125
15,90
15,107
15,37
15,178
15,71
15,116
16,12
16,82
16,43
16,41
16,47
16,184
16,139
16,3
16,176
17,80
17,70
17,48
17,11
17,83
17,51
17,44
18,127
18,118
18,119
18,92
18,95
18,93
18,97
18,89
18,193
18,195
18,196
18,190
18,21
18,112
19,9
19,157
19,62
19,16
19,104
19,88
20,166
20,175
20,170
20,172
20,174
20,159
20,42
20,123
21,147
21,194
21,65
21,120
21,177
22,68
22,94
22,133
22,150
22,76
23,84
23,85
23,185
23,186
23,25
23,164
23,124
23,27
23,142
24,110
24,109
24,156
24,24
24,91
24,86
24,113
24,55
24,111
25,7
25,136
25,132
25,0
25,152
