bin,item
0,187
1,170
2,46
2,55
3,89
4,158
5,7
6,49
7,199
7,91
8,38
9,155
9,147
10,41
10,107
11,178
11,54
11,62
11,69
12,100
12,162
12,175
13,145
13,179
14,57
14,40
15,189
15,21
16,2
16,150
17,172
17,137
18,5
18,80
19,188
19,139
20,27
20,29
21,174
22,67
22,20
23,24
23,28
23,31
24,146
24,180
25,10
25,118
26,182
26,190
27,99
27,48
28,85
28,92
29,30
29,8
30,148
30,157
31,26
32,37
32,115
33,109
33,70
34,135
34,142
35,192
35,84
36,79
36,58
37,184
37,133
37,134
38,164
38,87
39,102
39,163
40,9
40,177
41,149
41,195
42,198
42,59
43,131
43,126
44,82
44,168
45,161
45,173
46,61
46,138
47,165
47,12
48,75
48,34
49,152
49,124
50,185
50,160
51,101
51,6
52,73
52,130
53,68
53,63
54,113
54,143
55,132
55,43
56,16
56,42
57,166
57,156
58,66
58,64
59,193
59,14
60,106
60,4
61,103
61,111
62,114
62,77
63,196
63,71
64,116
65,119
65,104
66,194
66,140
67,117
67,125
68,81
68,56
69,94
69,95
70,122
71,98
71,197
71,19
72,129
72,141
73,13
73,176
74,53
74,159
75,45
75,121
76,123
76,25
77,183
77,11
78,36
78,60
79,35
79,105
80,112
80,90
81,51
81,110
82,144
82,153
83,72
83,171
83,154
84,3
84,120
85,47
85,186
86,83
86,88
87,33
87,127
88,17
88,136
89,74
89,0
90,23
90,65
91,32
91,22
92,15
92,52
93,18
93,39
93,93
94,76
94,181
95,191
95,167
96,108
96,1
97,169
97,86
98,97
98,78
99,96
99,44
100,151
100,50
101,128
