bin,item
0,199
0,73
0,76
0,79
0,77
1,187
1,134
2,130
2,89
3,112
4,162
5,173
6,177
6,178
7,65
8,198
8,123
9,98
9,97
9,95
10,117
10,69
11,195
11,197
11,124
12,81
12,167
13,127
13,155
14,159
14,93
15,40
15,52
16,116
16,88
17,110
17,143
18,153
18,193
18,154
19,32
19,60
20,102
20,158
21,140
21,145
21,180
22,152
22,149
23,120
23,91
24,56
24,3
25,176
25,43
26,10
26,20
27,179
27,75
28,150
28,125
29,156
29,36
30,168
30,169
30,85
31,174
32,186
32,192
33,185
33,191
34,41
34,47
35,64
35,80
36,48
36,72
37,121
37,33
38,1
38,19
39,17
39,137
40,114
40,7
41,144
41,9
42,2
42,68
43,82
43,70
44,184
44,170
45,139
45,172
46,165
46,101
47,12
47,16
48,104
48,31
49,188
49,141
50,129
50,126
51,183
51,189
52,71
52,34
53,22
53,50
54,26
54,5
55,128
55,164
56,59
56,78
57,196
57,4
58,100
58,92
59,118
59,39
60,83
60,23
61,133
61,131
61,62
62,103
62,115
63,55
63,163
64,18
64,42
65,90
65,6
66,151
66,96
67,57
67,27
68,142
68,53
69,106
69,194
70,132
70,135
71,74
71,58
72,46
72,113
73,119
73,54
74,67
74,146
75,105
75,45
76,0
76,38
77,30
77,87
78,109
78,94
79,86
79,157
80,35
80,63
81,166
81,99
82,147
82,190
83,24
84,175
85,171
86,66
87,11
87,21
88,29
88,8
89,15
89,13
90,37
90,14
91,161
91,160
92,107
92,111
93,51
93,49
94,84
94,122
95,181
95,108
96,148
96,182
97,44
97,28
98,138
98,136
99,61
99,25
