bin,item
0,87
1,67
2,118
3,30
4,132
5,53
6,124
7,78
8,14
9,186
10,184
10,191
11,25
11,94
12,182
13,168
13,42
14,128
15,192
16,7
16,13
17,80
18,185
18,194
19,134
19,142
20,188
21,148
21,101
22,139
23,51
24,1
25,154
26,114
26,109
27,166
28,170
28,100
28,41
29,91
29,108
29,198
30,96
31,183
32,4
32,9
33,43
33,45
34,147
35,178
36,123
36,117
37,136
37,165
38,143
39,190
40,104
40,149
40,79
41,34
41,92
42,57
42,58
43,125
43,52
44,55
44,8
45,116
45,102
46,152
46,169
47,98
47,110
48,153
48,174
49,119
49,122
50,195
51,155
51,161
51,54
51,60
51,20
52,135
52,176
52,133
53,145
53,15
54,121
55,59
55,64
56,27
56,36
57,68
57,196
58,144
58,146
59,47
59,50
59,62
59,65
60,73
60,93
61,137
61,160
62,0
62,106
63,63
63,26
64,71
64,95
65,12
65,74
66,6
66,82
67,11
67,21
68,126
68,158
69,138
69,39
70,171
70,140
71,120
71,61
72,22
72,83
73,77
73,199
74,162
74,177
75,81
75,18
76,115
76,113
77,23
77,37
78,31
78,141
79,131
79,40
80,33
80,130
81,157
81,66
82,150
82,189
83,173
83,48
84,49
84,179
85,163
85,164
86,3
86,85
87,24
87,75
88,197
88,193
88,32
88,88
88,28
89,175
89,187
89,70
90,129
90,180
90,181
91,159
91,97
91,44
92,172
92,99
92,103
92,112
92,107
92,111
93,56
93,38
94,35
95,86
96,46
96,10
97,89
97,105
98,90
98,76
99,69
99,5
100,167
100,29
101,84
101,72
102,16
102,19
103,127
103,2
104,17
104,151
105,156
