bin,item
0,181
1,197
2,199
3,36
4,50
5,112
6,191
7,53
7,56
8,73
9,81
10,153
10,141
11,83
12,87
13,138
13,142
13,131
14,148
14,127
14,145
15,129
16,174
16,172
16,173
16,180
17,16
17,8
18,62
18,64
19,90
20,107
21,194
21,185
22,5
23,65
24,75
25,130
26,15
26,10
27,70
28,102
28,97
28,92
29,77
30,91
30,88
31,94
32,136
32,137
33,165
33,179
34,44
35,116
36,45
37,123
37,106
38,26
38,31
39,49
40,133
40,132
41,78
41,72
42,159
42,169
43,188
43,190
44,57
44,58
45,126
45,128
46,28
46,39
47,40
47,25
47,41
48,9
48,3
49,34
49,24
50,76
50,63
51,82
52,93
53,150
53,139
54,115
54,113
55,27
55,30
56,146
57,6
57,21
58,135
59,20
59,7
60,101
61,74
62,100
63,120
63,119
64,152
65,167
65,163
66,32
66,23
67,68
67,60
68,103
69,147
69,140
70,198
70,189
71,61
72,99
73,80
73,84
74,111
74,114
75,122
75,124
76,178
76,160
77,104
77,117
78,176
78,177
79,2
79,14
80,66
80,59
81,125
82,144
83,170
83,164
84,98
85,166
85,156
86,96
87,195
87,193
88,33
88,29
89,42
89,35
90,1
90,4
90,17
91,95
92,134
93,67
94,196
94,183
95,22
95,38
96,54
96,47
97,55
97,46
98,143
99,118
99,108
100,161
100,171
101,149
102,157
102,162
103,187
103,192
104,0
104,11
105,71
106,121
106,110
107,105
107,109
108,155
108,175
109,158
109,182
110,13
110,18
111,69
112,12
112,19
113,48
113,52
113,51
114,184
114,186
115,37
115,43
116,79
116,86
116,89
116,85
117,151
118,154
118,168
