bin,item
0,76
0,185
1,181
1,175
2,85
2,91
3,101
3,139
4,116
4,58
5,69
5,61
6,45
6,44
7,125
7,129
8,122
8,143
9,194
9,187
10,77
10,71
11,168
11,169
12,68
12,62
13,96
13,97
14,174
14,176
15,141
15,63
15,127
16,160
16,79
17,82
17,12
17,3
18,66
18,78
19,90
19,83
20,140
20,126
21,190
21,186
22,111
22,107
23,154
23,163
24,1
24,0
25,51
25,54
26,106
26,98
27,144
27,131
27,137
28,37
28,38
29,50
29,41
29,57
30,170
30,172
31,95
31,128
31,124
32,27
32,36
32,30
33,28
33,87
34,74
34,157
35,130
35,142
36,24
36,161
37,195
37,189
38,119
38,114
38,153
39,18
39,31
40,59
40,23
40,21
41,184
41,70
41,191
42,109
42,48
42,46
43,93
43,88
43,94
44,67
44,72
44,25
45,17
45,29
45,118
46,75
46,65
46,39
47,15
47,13
47,132
48,199
48,103
48,102
49,4
49,7
49,136
50,22
50,35
50,182
51,104
51,100
51,55
52,138
52,135
52,134
53,32
53,47
53,33
54,183
54,197
54,49
55,148
55,80
55,146
56,123
56,121
56,133
57,43
57,53
57,120
58,179
58,178
58,166
59,26
59,20
59,34
60,165
60,171
60,167
61,115
61,196
61,188
62,147
62,149
62,60
63,110
63,117
63,159
64,155
64,156
64,158
65,151
65,145
65,56
66,162
66,108
66,99
67,198
67,180
67,192
68,9
68,14
68,92
69,152
69,150
69,177
70,193
70,113
70,105
71,2
71,164
71,6
72,11
72,5
72,19
73,8
73,16
73,89
74,84
74,81
74,86
75,64
75,73
75,40
76,52
76,42
76,10
77,173
77,112
