bin,item
0,112
0,114
1,25
1,153
2,144
2,162
3,128
3,129
4,99
4,149
5,187
5,185
6,29
6,32
7,71
7,68
8,96
8,94
9,33
9,31
10,51
10,134
11,54
11,57
12,107
12,101
13,9
13,41
14,45
14,89
15,195
15,197
16,172
16,170
17,67
17,4
18,182
18,84
18,184
19,28
19,30
20,143
20,148
21,159
21,155
22,131
22,119
22,118
23,142
23,146
24,22
24,6
25,17
25,18
26,117
26,116
27,78
27,15
28,56
28,53
29,171
29,73
30,93
30,23
31,168
31,113
32,43
32,100
33,192
33,191
34,86
34,152
35,193
35,190
35,181
36,151
36,189
36,145
37,179
37,111
38,26
38,139
39,24
39,90
40,122
40,115
40,123
41,39
41,106
42,167
42,166
42,120
43,135
43,137
43,180
44,81
44,80
44,48
45,198
45,16
45,199
46,169
46,20
47,70
47,69
47,183
48,104
48,105
48,60
49,5
49,10
49,102
50,87
50,109
51,161
51,92
51,160
52,0
52,3
52,27
53,46
53,121
53,124
54,72
54,75
54,154
55,79
55,130
56,188
56,186
56,194
57,174
57,52
57,173
58,44
58,37
59,177
59,47
59,178
60,1
60,2
60,74
61,11
61,82
61,13
62,55
62,91
62,59
63,85
63,136
64,7
64,8
64,35
65,95
65,97
65,34
66,66
66,42
66,40
67,103
67,50
67,49
68,163
68,164
68,140
69,62
69,126
69,63
70,65
70,64
70,83
71,21
71,19
71,88
72,76
72,77
72,127
73,176
73,156
73,157
74,138
74,141
74,158
75,38
75,36
75,98
76,147
76,150
76,165
77,108
77,110
77,125
78,12
78,14
78,58
79,132
79,133
79,175
80,196
80,61
