bin,item
0,176
0,178
0,177
0,179
0,156
0,155
1,118
1,2
1,1
1,0
1,160
1,162
1,161
2,129
2,128
2,14
2,15
2,18
2,17
2,8
2,7
3,197
3,198
3,199
3,196
3,11
3,10
3,142
3,140
4,85
4,84
4,6
4,5
4,3
4,4
4,70
4,71
4,72
5,119
5,117
5,121
5,120
5,116
5,63
5,64
5,68
5,65
6,166
6,168
6,74
6,75
6,95
6,97
6,77
7,136
7,82
7,79
7,48
7,50
7,49
7,51
8,158
8,159
8,137
8,157
8,32
8,135
8,138
9,67
9,147
9,145
9,146
9,144
9,173
9,174
9,175
9,66
10,34
10,36
10,35
10,112
10,113
10,115
10,111
10,180
10,181
10,33
11,151
11,57
11,150
11,56
11,149
11,59
11,58
11,61
11,62
11,60
12,141
12,139
12,143
12,76
12,73
12,130
13,127
13,125
13,25
13,122
13,26
13,46
13,27
14,29
14,24
14,30
14,96
14,37
14,39
14,38
14,40
14,28
15,83
15,88
15,90
15,87
15,153
15,152
15,86
16,182
16,184
16,98
16,148
16,185
16,99
16,183
16,100
17,171
17,169
17,170
17,172
17,81
17,80
17,78
17,154
18,110
18,109
18,195
18,31
18,23
18,194
19,12
19,91
19,108
19,106
19,107
19,105
19,89
20,43
20,42
20,13
20,41
20,44
20,47
20,45
20,167
21,163
21,165
21,164
21,104
21,102
21,101
21,103
21,189
22,53
22,54
22,55
22,52
22,191
22,193
22,192
22,16
23,124
23,123
23,126
23,188
23,186
23,190
23,187
23,93
24,9
24,114
24,133
24,131
24,134
24,132
25,92
25,94
25,20
25,19
25,21
25,22
25,69
