bin,item
0,81
0,164
0,173
0,167
0,154
0,168
0,174
0,175
0,160
0,157
1,194
1,178
1,197
1,198
1,177
1,176
2,45
2,48
2,51
2,42
2,44
3,188
3,191
3,196
3,187
3,190
3,179
3,184
3,181
3,84
4,172
4,162
4,171
4,151
4,161
4,16
5,144
5,126
5,146
5,142
5,150
5,132
5,139
5,148
5,98
5,92
6,76
6,88
6,72
6,89
6,90
6,5
7,74
7,86
7,80
7,78
7,71
7,75
8,6
8,11
8,12
8,21
8,13
8,2
8,0
8,20
8,15
8,52
9,60
9,59
9,66
9,61
9,58
9,56
9,67
9,63
9,64
9,70
10,122
10,115
10,114
10,116
10,105
11,83
11,87
11,73
11,79
11,85
11,68
11,69
11,82
11,77
11,19
12,170
12,156
12,158
12,159
12,153
12,166
12,26
13,62
13,65
13,55
13,57
13,54
14,8
14,18
14,1
14,17
14,9
14,47
15,125
15,119
15,107
15,108
15,117
15,123
16,53
16,39
16,37
16,43
16,41
16,40
16,46
16,49
16,50
16,38
16,140
17,99
17,95
17,101
17,102
17,104
17,91
17,100
17,25
17,29
17,31
17,28
17,30
18,120
18,118
18,106
18,113
18,110
18,111
18,121
18,109
18,112
18,124
18,134
18,149
18,138
19,145
19,137
19,143
19,129
19,135
19,136
20,163
20,169
20,152
20,155
20,165
21,96
21,94
21,97
21,93
21,103
22,3
22,4
22,7
22,14
22,10
23,36
23,32
23,27
23,35
23,23
23,127
24,193
24,128
24,131
24,141
24,147
24,130
24,133
24,186
24,185
25,189
25,180
25,182
25,192
25,183
25,195
25,199
25,24
25,33
25,34
25,22
