bin,item
0,184
0,179
1,132
1,136
2,48
2,47
3,93
3,27
4,127
4,175
5,107
5,97
6,14
6,17
7,23
7,24
8,91
8,96
9,168
9,173
10,99
10,98
10,143
11,155
11,142
12,68
12,69
13,116
13,115
14,194
14,90
15,109
15,108
16,9
16,12
17,182
17,43
18,191
18,193
18,197
19,165
19,162
20,56
20,57
20,176
21,147
21,178
21,185
22,180
22,30
23,124
23,126
24,28
24,32
25,131
25,129
26,74
26,169
27,157
27,160
28,5
28,82
28,7
29,35
29,33
30,148
30,146
30,92
31,112
31,113
32,104
32,105
33,61
33,139
33,59
34,189
34,190
34,26
35,84
35,85
36,130
36,133
36,174
37,161
37,44
37,49
38,156
38,195
38,150
39,54
39,2
39,53
40,167
40,171
40,128
41,80
41,94
41,95
42,88
42,89
42,145
43,38
43,42
43,100
44,58
44,62
44,55
45,76
45,75
45,166
46,154
46,152
46,164
47,163
47,16
47,13
48,34
48,36
48,10
49,110
49,170
49,172
50,50
50,46
51,102
51,51
51,103
52,141
52,140
52,29
53,158
53,66
53,159
54,199
54,196
54,101
55,138
55,111
55,117
56,64
56,72
56,25
57,114
57,11
57,8
58,0
58,1
58,188
59,81
59,83
59,41
60,183
60,31
60,187
61,151
61,77
61,153
62,119
62,123
62,106
63,45
63,120
63,122
64,198
64,192
64,6
65,52
65,60
65,65
66,135
66,137
66,70
67,20
67,21
67,134
68,149
68,121
68,144
69,4
69,71
69,73
70,19
70,87
70,86
71,15
71,18
71,181
72,125
72,22
72,118
73,186
73,177
74,37
74,40
74,3
75,63
75,67
75,39
76,79
76,78
