bin,item
0,150
0,49
1,38
2,86
3,173
4,102
5,55
5,6
6,135
7,189
7,132
8,123
9,161
9,31
10,67
10,134
10,68
11,14
11,164
12,18
13,199
13,178
14,11
15,156
15,8
16,128
16,186
16,65
17,3
18,196
18,100
19,32
19,34
19,56
20,171
20,77
20,124
20,130
20,74
20,166
21,160
21,183
22,174
22,117
23,170
23,78
23,98
23,89
23,168
24,163
24,57
25,198
25,73
26,138
26,9
27,54
28,81
28,42
29,172
29,115
30,158
31,40
31,142
32,75
32,30
33,127
33,192
34,87
34,47
35,48
35,13
36,95
36,91
37,7
37,167
38,175
38,177
39,93
40,58
40,109
40,103
41,182
41,84
42,144
42,46
43,122
43,136
44,112
44,92
45,181
45,126
46,59
46,141
47,21
47,187
48,179
48,190
49,19
49,36
50,194
50,0
50,72
51,26
51,107
52,35
52,169
53,155
53,105
54,62
54,193
55,17
55,4
56,20
56,63
57,33
57,66
57,110
58,101
58,129
59,90
59,41
60,50
60,53
61,97
61,146
62,151
62,147
63,188
63,165
64,2
64,131
65,71
65,104
66,27
66,60
67,145
67,1
68,5
68,162
69,118
69,159
70,79
71,44
72,153
72,99
73,37
73,180
74,61
74,120
75,43
75,106
76,96
76,140
77,82
77,184
78,139
78,137
79,113
79,114
80,133
80,70
81,94
81,15
82,185
82,39
83,195
83,12
84,88
84,83
85,148
85,176
86,111
86,143
87,52
87,108
88,64
88,125
89,152
89,45
90,16
90,85
91,76
91,22
92,197
92,51
93,119
93,121
94,116
94,149
95,28
95,10
95,69
96,25
96,191
97,154
97,157
97,29
97,23
97,24
97,80
