bin,item
0,135
0,45
1,7
2,130
2,133
2,116
2,114
3,128
4,131
4,142
5,89
5,30
6,84
6,106
7,43
7,33
8,134
8,137
9,32
10,65
10,154
11,108
11,111
12,141
13,158
13,184
14,74
14,49
14,48
15,39
15,37
16,180
16,8
17,10
17,42
18,196
18,176
19,95
19,132
20,81
20,199
21,60
21,56
21,155
22,159
22,121
22,161
23,140
23,59
24,160
24,67
25,103
25,4
26,113
26,109
27,165
27,35
27,38
28,14
28,193
29,167
29,63
30,168
30,136
31,174
31,122
32,152
32,110
33,126
33,149
34,55
34,96
35,18
35,71
36,124
36,58
37,146
37,80
38,191
38,157
39,97
39,76
40,46
40,186
41,66
41,156
42,31
42,107
43,34
43,148
44,90
44,72
45,2
45,192
46,117
46,93
47,79
47,164
47,169
48,12
48,51
49,102
49,100
50,27
50,9
50,6
51,57
51,41
52,99
52,194
53,83
53,82
54,177
54,179
55,44
55,127
56,138
56,92
57,185
57,69
58,175
58,173
59,115
59,73
60,104
60,119
61,162
61,61
62,105
62,26
63,120
63,70
64,75
64,129
65,54
65,19
66,170
66,50
67,182
67,53
68,17
68,181
69,147
69,166
69,172
70,123
70,25
71,139
71,125
71,144
72,47
72,187
73,78
73,85
74,11
74,68
75,190
75,13
75,20
76,24
76,64
77,178
77,198
78,52
78,98
79,5
79,118
79,3
80,21
80,86
81,1
81,188
82,153
82,16
83,163
83,171
84,88
84,143
84,91
84,87
85,28
85,29
86,15
86,151
87,40
87,195
88,62
88,112
89,23
89,0
90,36
90,183
91,101
91,197
92,77
92,150
93,22
93,189
94,94
94,145
