bin,item
0,102
0,175
1,55
1,160
2,99
2,156
3,188
3,142
4,146
4,148
5,135
5,130
6,92
6,68
7,180
7,155
8,106
8,181
9,30
9,144
10,40
10,38
11,118
11,61
12,128
12,126
13,121
13,103
14,25
14,24
15,79
15,70
16,150
16,67
17,50
17,46
18,178
18,190
19,108
19,183
20,59
20,173
21,129
21,134
22,94
22,166
23,136
23,13
24,127
24,7
25,123
25,124
26,18
26,14
27,71
27,182
28,72
28,20
28,74
29,21
29,143
30,69
30,169
30,112
31,22
31,95
32,26
32,133
32,105
33,101
33,114
33,145
34,42
34,75
34,2
35,5
35,93
35,60
36,16
36,11
36,10
37,189
37,32
38,31
38,198
38,96
39,27
39,23
39,137
40,154
40,100
40,97
41,197
41,66
42,171
42,168
42,152
43,157
43,185
44,48
44,49
44,47
45,3
45,34
46,83
46,139
46,35
47,9
47,8
47,125
48,85
48,116
48,86
49,58
49,80
49,44
50,89
50,64
50,28
51,53
51,113
51,62
52,165
52,4
52,141
53,170
53,111
54,140
54,33
55,43
55,117
55,138
56,164
56,163
56,167
57,119
57,172
57,29
58,195
58,192
58,186
59,52
59,153
59,65
60,194
60,193
60,176
61,12
61,17
61,15
62,77
62,6
62,39
63,57
63,56
63,110
64,51
64,36
64,187
65,161
65,115
65,63
66,120
66,73
66,76
67,177
67,179
67,82
68,107
68,19
68,109
69,131
69,132
69,199
70,54
70,174
70,90
71,81
71,151
71,84
72,149
72,147
72,158
73,191
73,122
73,37
74,41
74,184
74,159
75,87
75,88
75,196
76,162
76,45
76,78
77,1
77,0
77,91
78,98
78,104
