bin,item
0,110
0,108
1,157
1,3
2,8
2,173
3,170
3,82
4,94
4,195
5,24
5,37
6,177
6,179
7,119
7,126
8,11
8,1
9,63
9,26
10,70
10,15
10,5
11,186
11,188
12,135
12,140
13,191
13,146
14,51
14,55
15,132
15,138
16,74
16,77
17,124
17,171
17,125
18,115
18,117
19,25
19,29
20,178
20,162
21,71
21,78
22,86
22,104
23,14
23,17
24,131
24,120
24,121
25,54
25,53
26,130
26,153
27,155
27,152
28,169
28,168
29,87
29,92
29,61
30,84
30,107
31,23
31,4
32,129
32,116
33,148
33,147
33,91
34,27
34,45
34,19
35,163
35,166
35,167
36,141
36,133
36,38
37,106
37,118
38,111
38,68
39,160
39,156
39,150
40,182
40,185
40,12
41,22
41,69
41,31
42,187
42,190
43,101
43,42
43,44
44,93
44,41
44,109
45,199
45,189
45,194
46,196
46,89
47,80
47,161
47,81
48,112
48,127
49,154
49,66
49,62
50,59
50,56
50,158
51,123
51,114
51,122
52,13
52,0
52,46
53,136
53,134
54,49
54,47
54,79
55,52
55,43
55,73
56,105
56,83
56,100
57,40
57,164
57,30
58,65
58,192
58,184
59,67
59,76
59,102
60,32
60,113
60,39
61,20
61,165
61,175
62,193
62,183
62,48
63,85
63,180
63,172
64,137
64,142
64,197
65,9
65,6
65,99
66,34
66,151
66,21
67,144
67,143
67,198
68,90
68,98
68,95
69,50
69,35
69,36
70,16
70,174
70,181
71,33
71,96
71,97
72,88
72,103
73,28
73,18
73,64
74,145
74,139
74,128
75,7
75,2
75,10
76,57
76,72
76,75
77,149
77,159
77,176
78,58
78,60
