bin,item
0,191
0,183
1,169
1,137
2,25
2,193
3,148
3,55
4,6
4,42
5,109
5,104
6,147
6,70
7,71
7,94
8,149
8,101
9,78
9,184
10,151
10,95
11,82
11,152
12,2
12,0
13,91
13,59
14,12
14,107
15,77
15,145
16,41
16,92
17,159
17,186
18,178
18,192
19,1
19,9
20,54
20,128
21,32
21,190
22,111
22,11
23,47
23,103
24,133
24,173
25,13
25,150
25,20
26,62
26,80
27,161
27,69
27,140
28,18
28,53
29,172
29,27
29,130
30,175
30,154
30,10
31,106
31,19
32,88
32,75
32,90
33,196
33,16
34,116
34,118
34,84
35,126
35,166
36,199
36,113
36,125
37,76
37,198
38,143
38,156
38,79
39,5
39,74
39,66
40,144
40,194
40,197
41,129
41,139
41,83
42,155
42,44
42,142
43,108
43,33
43,188
44,138
44,157
44,174
45,123
45,21
46,26
46,146
46,64
47,87
47,7
47,117
48,63
48,164
48,67
49,68
49,134
49,39
50,46
50,124
50,141
51,165
51,177
51,4
52,135
52,37
52,34
53,187
53,61
53,52
54,182
54,122
54,121
55,30
55,167
55,29
56,28
56,105
56,181
57,100
57,168
57,132
58,136
58,176
58,45
59,98
59,22
59,35
60,65
60,40
60,72
61,96
61,93
61,119
62,120
62,158
62,97
63,180
63,86
63,131
64,60
64,189
64,89
65,36
65,58
65,163
66,170
66,8
66,24
67,179
67,171
67,162
68,48
68,81
68,127
69,115
69,43
69,114
70,195
70,50
70,110
71,102
71,15
72,57
72,185
72,112
73,85
73,23
73,31
74,38
74,160
74,99
75,14
75,153
75,51
76,73
76,56
76,49
77,17
77,3
