bin,item
0,93
1,138
2,161
3,180
4,121
4,38
5,12
5,71
6,152
6,78
7,192
8,122
9,0
10,66
11,133
12,70
12,145
13,151
13,29
14,41
14,110
15,11
15,156
16,14
16,187
17,153
17,44
18,68
18,100
19,171
19,175
20,126
20,36
21,149
21,95
22,47
22,176
23,143
23,24
24,52
24,167
25,72
25,10
26,65
26,155
27,75
27,50
28,87
28,85
28,80
29,170
29,132
30,118
30,83
31,150
31,128
32,189
32,146
33,139
33,81
34,158
34,3
35,34
35,57
36,134
36,147
37,163
37,112
38,111
38,1
39,166
39,142
40,191
40,77
41,53
41,101
42,102
43,28
43,21
44,48
44,199
45,27
45,104
46,120
46,113
47,185
47,178
48,96
48,125
49,198
49,194
50,64
50,61
51,193
51,140
52,17
53,51
53,115
54,172
54,130
55,183
56,42
57,117
58,127
58,39
59,137
59,144
60,20
60,108
61,84
61,6
62,116
62,13
63,73
63,74
64,162
64,105
65,59
65,62
66,91
66,174
67,186
67,179
68,82
68,160
69,131
69,8
70,124
70,19
71,184
71,181
72,165
72,164
73,197
73,195
74,4
74,86
75,63
75,30
76,26
76,45
77,7
77,190
78,159
78,58
79,18
79,16
80,188
80,92
81,2
81,49
82,32
82,23
83,154
83,56
84,119
84,123
85,114
85,89
86,157
86,141
87,33
87,31
88,67
88,148
89,69
89,60
90,35
90,94
91,9
91,98
92,37
92,5
93,79
93,177
94,182
94,22
95,88
95,90
96,106
96,173
97,25
97,168
98,109
98,107
98,40
99,135
99,97
100,169
100,136
100,103
101,46
101,43
101,15
102,99
102,196
102,54
103,76
103,55
103,129
