bin,item
0,46
0,31
0,52
0,62
0,50
0,55
0,67
0,65
0,5
0,13
0,1
0,34
0,37
0,26
0,33
1,7
1,74
1,143
1,138
1,136
1,76
2,87
2,9
2,81
2,109
2,80
3,51
3,187
3,57
3,61
3,150
4,16
4,119
4,176
4,6
4,178
4,19
4,22
5,83
5,72
5,86
5,141
5,73
5,78
5,30
6,153
6,154
6,165
6,152
6,157
6,155
6,171
6,166
6,162
6,164
7,75
7,68
7,70
7,84
7,85
8,182
8,20
8,21
8,64
8,53
9,126
9,128
9,127
9,124
9,130
9,132
10,167
10,170
10,169
10,156
10,161
10,180
10,173
10,191
10,129
10,174
11,188
11,193
11,118
11,111
11,172
11,113
11,158
11,160
11,163
11,186
12,58
12,63
12,66
12,54
12,59
12,56
12,60
13,110
13,116
13,105
13,108
13,114
13,112
14,27
14,38
14,29
14,40
14,43
14,28
15,194
15,189
15,192
15,179
15,198
15,185
15,183
15,190
15,94
16,44
16,48
16,107
16,115
16,120
16,106
16,98
16,96
16,95
16,100
16,93
16,36
16,24
17,8
17,89
17,92
17,4
17,14
17,101
17,15
17,82
18,159
18,184
18,42
18,168
18,199
19,144
19,145
19,151
19,25
19,10
19,148
20,135
20,117
20,45
20,140
20,47
20,139
20,32
21,0
21,102
21,175
21,11
21,2
21,91
21,103
22,99
22,104
22,97
22,137
22,146
22,181
22,196
22,197
22,177
22,195
22,147
22,134
23,49
23,131
23,121
23,125
23,122
23,123
23,3
23,18
23,17
23,12
23,23
23,41
24,35
24,39
24,88
24,79
24,71
24,77
24,90
24,69
24,142
24,133
24,149
