bin,item
0,15
1,131
2,155
3,120
3,76
4,180
4,89
5,69
5,37
6,138
6,142
7,154
7,126
8,188
8,0
9,54
9,157
10,199
10,96
11,25
11,17
12,196
13,111
13,39
14,45
14,122
15,181
15,197
16,6
16,43
17,112
17,56
18,13
18,72
19,77
19,93
20,61
20,30
21,80
21,114
22,101
23,134
24,150
25,97
26,41
26,1
27,125
27,58
28,86
28,135
29,183
29,147
30,133
30,88
31,176
31,99
32,179
32,140
33,158
33,163
34,189
34,171
35,34
35,28
36,73
36,18
37,174
37,121
38,128
38,102
39,14
39,4
40,49
40,159
41,92
41,162
42,127
42,177
43,123
43,53
44,195
44,166
45,151
45,27
46,156
46,47
47,35
47,12
48,109
48,82
49,119
49,146
50,178
50,66
51,87
51,40
52,98
52,65
53,149
53,175
54,11
54,36
55,170
55,105
56,104
56,59
57,130
57,71
58,55
58,21
59,106
59,117
60,52
60,115
61,184
61,148
62,42
62,24
63,169
63,75
64,51
64,74
65,64
65,139
66,68
66,190
67,108
67,129
68,153
68,185
69,173
69,194
70,137
70,186
71,78
71,38
72,81
72,192
73,107
73,198
74,168
74,84
75,50
75,10
76,95
76,22
77,110
77,48
78,23
78,31
79,144
79,3
80,32
80,118
81,161
81,79
82,100
82,5
83,113
83,85
84,44
84,116
85,136
85,187
86,8
86,94
87,26
87,103
88,91
88,152
89,164
89,83
90,167
90,70
91,191
91,143
92,7
92,19
93,20
93,46
94,57
94,132
95,124
96,160
97,9
97,2
98,145
98,29
99,16
99,63
100,60
100,193
101,33
101,62
102,141
102,67
103,165
103,90
104,172
104,182
