bin,item
0,117
0,197
1,70
1,83
2,183
2,179
3,114
3,88
4,145
4,139
5,28
5,34
6,169
6,174
7,128
7,125
8,6
8,18
9,196
9,180
10,71
10,80
11,8
11,7
12,53
12,62
13,160
13,154
14,189
14,195
15,115
15,98
16,30
16,35
17,63
17,48
18,149
18,161
19,123
19,119
20,185
20,181
21,12
21,184
22,164
22,17
23,67
23,78
24,194
24,1
24,15
25,151
25,153
26,129
26,173
26,171
27,108
27,89
28,85
28,82
29,147
29,136
30,143
30,138
31,178
31,182
32,122
32,135
33,23
33,42
34,118
34,126
35,33
35,21
35,43
36,175
36,152
37,146
37,46
38,156
38,148
38,130
39,186
39,109
39,111
40,5
40,120
40,127
41,76
41,81
41,41
42,97
42,131
42,105
43,25
43,29
44,163
44,157
44,191
45,3
45,0
45,177
46,93
46,96
46,74
47,106
47,99
47,159
48,79
48,77
48,112
49,13
49,2
49,49
50,176
50,172
50,168
51,19
51,9
51,65
52,110
52,107
53,20
53,158
53,11
54,38
54,16
54,4
55,32
55,37
55,36
56,170
56,137
56,140
57,22
57,40
57,52
58,155
58,167
58,166
59,144
59,132
59,134
60,51
60,54
60,121
61,94
61,165
61,102
62,69
62,92
62,72
63,50
63,57
63,188
64,58
64,124
64,59
65,24
65,55
65,44
66,10
66,47
66,14
67,39
67,91
67,27
68,84
68,68
68,73
69,199
69,198
70,56
70,60
71,142
71,141
71,45
72,90
72,116
72,87
73,66
73,103
73,101
74,100
74,31
74,86
75,193
75,190
75,113
76,64
76,61
76,26
77,162
77,150
77,133
78,192
78,75
78,187
79,95
79,104
