bin,item
0,33
0,102
0,101
0,103
0,104
0,27
1,6
1,5
1,4
1,77
1,75
1,145
2,72
2,183
2,188
2,190
2,71
2,187
2,189
3,167
3,169
3,48
3,58
3,59
3,56
3,57
4,1
4,0
4,3
4,2
4,198
4,109
4,107
4,197
4,106
5,88
5,156
5,96
5,92
5,90
6,51
6,140
6,159
6,158
6,143
6,139
6,141
6,142
7,199
7,13
7,12
7,123
7,118
7,119
7,117
8,136
8,137
8,124
8,120
8,122
8,84
8,78
9,83
9,80
9,9
9,11
9,87
9,82
9,81
9,86
10,44
10,69
10,28
10,67
10,70
10,45
10,46
10,47
11,150
11,112
11,113
11,10
11,144
11,151
11,147
11,146
11,148
12,163
12,162
12,155
12,160
12,105
12,100
13,178
13,173
13,175
13,177
13,174
13,176
13,180
13,68
14,164
14,165
14,182
14,181
14,179
14,7
15,14
15,17
15,16
15,55
15,53
15,54
15,30
15,35
15,31
15,15
16,97
16,98
16,93
16,94
16,95
16,99
16,114
16,115
16,42
17,138
17,157
17,154
17,152
17,153
17,172
17,171
17,168
17,170
18,29
18,36
18,34
18,121
18,116
18,52
19,61
19,65
19,63
19,62
19,60
19,64
19,108
19,32
20,49
20,50
20,76
20,73
20,74
20,192
21,193
21,191
21,196
21,194
21,195
21,149
22,24
22,23
22,26
22,25
22,39
22,38
22,37
23,8
23,133
23,132
23,166
23,135
23,134
24,43
24,40
24,41
24,79
24,85
24,161
25,184
25,185
25,186
25,91
25,89
25,21
26,126
26,129
26,127
26,125
26,128
26,130
26,131
26,20
27,19
27,18
27,22
27,66
27,111
27,110
