bin,item
0,91
0,16
1,155
2,5
3,160
4,89
5,83
6,192
7,87
7,71
8,31
9,171
9,152
10,32
10,29
11,100
11,90
12,48
12,59
13,77
13,84
14,117
14,106
14,119
15,158
15,169
16,129
16,140
17,146
17,108
18,1
18,11
18,126
19,111
19,116
20,144
20,138
21,153
21,166
22,43
23,173
23,196
24,113
25,51
25,182
26,133
27,176
28,56
28,66
29,92
29,34
30,157
30,52
31,57
31,191
32,105
33,95
33,97
34,8
34,13
35,178
35,40
36,101
36,183
37,197
37,135
38,150
39,136
40,163
40,55
41,180
41,93
42,37
42,58
43,172
43,68
44,143
44,174
45,94
45,147
46,127
46,85
47,141
47,14
48,179
48,18
49,137
49,22
50,110
51,104
51,167
52,134
53,185
53,149
54,124
54,109
55,151
55,159
56,47
56,61
57,50
57,125
58,121
58,115
59,168
59,46
60,15
60,25
61,70
61,17
62,63
62,189
63,120
63,128
64,62
64,76
65,3
65,41
66,86
66,156
67,145
67,161
68,193
68,103
69,19
69,118
70,38
70,6
71,98
71,64
72,9
72,69
73,73
73,198
74,123
74,162
75,194
75,142
76,65
76,130
77,44
77,7
78,114
78,186
79,53
79,12
80,177
80,181
81,4
81,187
82,10
82,122
83,102
83,96
84,21
84,2
85,195
85,107
86,74
87,112
87,175
88,36
88,148
89,0
89,131
90,82
90,67
91,132
91,190
92,39
92,165
93,72
93,45
94,27
94,20
95,30
95,33
95,28
96,80
97,79
97,81
98,88
98,75
99,42
99,35
100,49
100,199
101,23
101,78
102,188
102,170
103,26
103,24
104,54
104,60
105,164
105,154
106,184
106,99
107,139
