bin,item
0,5
0,6
1,52
1,66
2,135
2,33
3,76
3,109
4,199
4,15
5,70
5,69
6,35
6,34
7,49
7,51
8,181
8,48
9,77
9,78
10,30
10,39
11,106
11,101
12,110
12,112
13,89
13,123
14,151
14,152
15,191
15,192
15,56
16,28
16,24
17,141
17,198
18,1
18,3
19,26
19,177
20,160
20,11
20,155
21,72
21,73
22,137
22,142
23,180
23,126
24,165
24,58
25,62
25,103
26,102
26,99
27,154
27,149
28,98
28,95
29,81
29,83
30,68
30,8
31,2
31,65
32,96
32,169
33,129
33,157
33,119
34,195
34,190
34,121
35,37
35,91
36,97
36,127
37,130
37,79
37,71
38,105
38,136
38,140
39,170
39,172
39,38
40,19
40,46
40,20
41,23
41,12
42,176
42,10
42,173
43,41
43,178
44,60
44,61
44,59
45,144
45,147
45,43
46,150
46,153
46,82
47,189
47,9
47,13
48,196
48,17
48,197
49,42
49,115
50,182
50,185
50,74
51,25
51,32
51,188
52,31
52,64
52,67
53,179
53,184
53,183
54,4
54,7
54,171
55,100
55,18
55,22
56,131
56,134
56,40
57,128
57,122
57,92
58,47
58,107
58,50
59,120
59,63
59,57
60,36
60,139
60,138
61,44
61,53
61,175
62,118
62,93
62,88
63,87
63,113
63,117
64,145
64,148
64,124
65,80
65,84
65,146
66,116
66,114
66,156
67,162
67,90
67,94
68,14
68,16
68,168
69,163
69,166
69,125
70,45
70,104
70,108
71,161
71,167
71,75
72,54
72,186
72,55
73,133
73,143
73,132
74,86
74,85
74,174
75,194
75,193
75,111
76,158
76,159
76,187
77,27
77,29
77,0
78,164
78,21
