bin,item
0,15
0,17
0,20
0,19
0,11
0,10
1,98
1,99
1,100
1,102
1,174
2,152
2,150
2,151
2,154
2,153
2,0
3,199
3,196
3,110
3,195
3,109
3,108
3,198
3,197
3,107
4,135
4,134
4,138
4,139
4,132
4,131
5,187
5,190
5,173
5,191
5,189
5,188
5,192
6,140
6,58
6,57
6,141
6,59
7,103
7,54
7,55
7,106
7,56
7,104
7,105
8,51
8,118
8,52
8,50
8,117
8,49
8,48
9,149
9,162
9,148
9,163
9,146
9,161
9,147
10,40
10,39
10,37
10,38
10,36
10,71
11,88
11,25
11,28
11,27
11,30
11,31
12,53
12,7
12,6
12,9
12,8
12,4
12,5
13,169
13,67
13,65
13,63
13,66
13,68
14,144
14,77
14,79
14,78
14,145
14,74
14,80
14,76
14,143
14,142
14,75
15,29
15,160
15,24
15,159
15,26
15,158
16,3
16,1
16,125
16,2
16,122
16,126
16,123
16,124
17,156
17,155
17,129
17,157
17,130
17,128
18,164
18,168
18,167
18,46
18,45
18,47
18,165
18,166
19,171
19,172
19,170
19,137
19,133
19,136
20,97
20,69
20,73
20,72
20,70
20,101
21,42
21,44
21,43
21,62
21,41
21,64
22,119
22,120
22,112
22,115
22,121
22,116
22,111
22,114
23,61
23,182
23,186
23,185
23,183
23,60
23,184
24,86
24,34
24,33
24,35
24,81
24,83
24,32
24,84
24,85
24,82
25,113
25,181
25,179
25,178
25,180
25,177
25,175
25,176
26,14
26,12
26,91
26,96
26,95
26,92
26,13
26,94
26,93
27,127
27,16
27,21
27,23
27,22
27,18
28,193
28,194
28,87
28,89
28,90
