bin,item
0,29
0,49
1,115
1,179
2,181
2,186
3,50
3,40
4,139
4,144
5,77
5,76
6,57
6,71
7,91
7,101
8,180
8,194
9,105
9,116
10,17
10,18
11,149
11,147
12,67
12,56
13,130
13,142
14,172
14,156
15,47
15,35
16,32
16,42
17,146
17,140
18,59
18,68
19,175
19,162
20,109
20,108
21,195
21,197
22,7
22,9
23,127
23,131
24,118
24,103
25,54
25,64
26,128
26,125
27,6
27,0
28,25
28,41
29,185
29,86
30,171
30,161
31,69
31,102
32,66
32,60
33,187
33,143
34,98
34,95
34,94
35,124
35,163
36,87
36,90
37,13
37,8
37,159
38,182
38,199
39,36
39,122
40,46
40,26
41,20
41,119
41,112
42,99
42,24
42,31
43,72
43,129
43,134
44,38
44,45
45,4
45,63
45,2
46,34
46,167
46,166
47,135
47,43
47,37
48,151
48,153
48,168
49,22
49,33
49,145
50,12
50,15
50,21
51,44
51,16
51,196
52,193
52,178
52,58
53,154
53,150
53,3
54,192
54,190
54,19
55,198
55,177
55,164
56,106
56,121
56,188
57,114
57,97
57,104
58,27
58,14
58,1
59,74
59,141
60,92
60,88
60,70
61,173
61,157
61,169
62,23
62,191
62,176
63,133
63,136
64,78
64,73
64,84
65,100
65,5
65,93
66,138
66,123
66,184
67,89
67,96
67,189
68,148
68,113
68,110
69,52
69,62
69,30
70,170
70,174
70,61
71,28
71,39
71,51
72,107
72,111
72,137
73,83
73,120
73,117
74,132
74,126
74,79
75,158
75,165
75,55
76,11
76,75
76,10
77,85
77,160
77,82
78,80
78,81
78,65
79,152
79,155
79,48
80,53
80,183
