bin,item
0,157
0,117
0,120
0,121
0,123
1,112
1,50
2,99
3,100
4,47
4,181
5,193
5,38
6,198
6,82
7,89
7,1
8,43
9,79
9,48
10,115
10,37
11,86
11,164
11,169
11,171
11,96
12,53
12,189
13,150
14,97
15,12
15,85
16,25
16,23
17,170
17,71
18,80
18,81
18,149
19,106
19,163
19,160
20,142
20,155
21,49
21,103
22,167
22,184
23,60
23,105
24,84
24,61
25,59
25,19
26,83
26,135
27,88
27,122
28,183
28,52
28,186
28,57
29,93
30,55
31,16
32,104
32,114
33,152
33,154
34,6
34,145
35,34
35,45
36,76
36,111
37,51
37,126
38,63
38,188
39,77
39,175
40,168
40,29
41,42
41,156
42,177
42,26
43,33
43,119
43,118
44,54
44,3
45,40
45,36
46,30
46,116
47,74
47,139
48,39
48,18
49,161
49,153
50,98
50,95
50,92
50,113
50,109
50,101
51,132
51,44
52,70
52,124
53,127
53,91
54,22
54,146
55,9
55,15
56,72
56,58
57,144
57,199
58,27
58,108
59,75
59,5
60,125
60,32
61,158
61,21
62,143
62,147
63,73
63,134
63,136
63,133
63,131
63,130
64,197
64,172
65,179
65,46
66,196
66,56
67,190
67,102
68,173
68,87
68,176
69,31
69,11
70,174
70,180
70,129
71,182
71,137
72,20
72,35
73,191
73,187
74,159
74,41
75,165
75,148
76,195
77,78
77,128
78,166
78,90
79,69
79,68
80,8
80,192
81,64
81,66
82,185
82,138
83,7
83,2
84,151
84,13
85,62
85,140
86,65
86,67
87,0
87,4
88,24
88,28
89,10
89,14
90,162
90,194
91,141
91,17
92,107
92,110
93,94
93,178
