bin,item
0,159
0,174
1,102
1,2
2,146
2,143
2,193
2,199
2,192
3,39
3,153
4,56
5,1
6,172
6,0
7,24
8,180
8,179
9,169
9,116
10,154
10,94
11,124
11,37
12,184
12,99
13,161
14,105
14,132
15,65
15,175
16,117
16,85
17,95
17,135
18,122
18,190
19,151
19,188
20,76
20,106
21,60
21,149
22,182
22,158
23,90
23,61
24,127
24,66
25,92
25,126
26,181
26,144
27,165
27,84
27,166
28,197
29,123
30,70
30,72
31,115
31,108
32,167
32,152
33,21
33,48
34,55
34,74
35,157
35,43
36,187
36,23
37,86
37,136
38,57
38,78
39,62
39,164
40,145
40,196
41,31
41,133
42,195
42,75
43,176
43,120
44,20
44,89
45,131
45,101
46,14
46,87
47,103
47,129
48,125
48,67
49,178
49,148
50,38
50,54
51,83
51,155
52,138
52,15
53,26
53,186
54,25
54,45
55,141
55,185
56,11
56,51
57,40
57,77
58,16
58,191
59,118
59,119
59,22
60,137
60,113
61,28
61,73
62,98
62,47
63,71
63,19
64,46
64,109
65,110
65,134
66,68
66,79
67,36
67,4
68,81
68,34
69,189
69,198
70,150
70,93
71,80
71,111
72,100
72,33
73,183
74,30
74,52
75,13
76,88
77,140
78,91
78,97
79,64
79,59
80,114
80,112
81,17
81,27
82,173
82,50
83,121
83,160
84,63
84,139
85,69
85,156
86,18
86,5
87,8
87,82
88,6
88,7
89,58
89,35
90,32
90,29
91,168
91,104
92,42
92,41
93,44
93,162
94,10
94,12
95,170
95,107
96,9
96,3
97,194
97,53
98,49
98,96
99,130
99,177
100,147
100,171
100,142
101,163
101,128
