bin,item
0,102
0,105
0,98
0,140
1,173
1,19
2,118
3,178
4,159
4,158
5,7
6,6
7,169
8,107
9,73
10,148
11,21
12,164
12,163
13,146
13,40
14,114
14,168
14,113
15,81
16,122
16,188
17,24
18,48
18,179
19,65
20,42
20,60
20,53
21,68
22,151
23,186
24,90
25,34
25,72
26,161
27,100
28,62
29,74
29,167
30,55
30,175
31,57
31,196
32,27
32,157
33,96
33,154
33,89
34,153
34,147
35,152
35,97
36,8
36,136
37,160
37,162
38,76
38,190
39,180
39,187
39,127
40,95
40,92
40,137
41,52
41,58
42,87
42,54
43,155
43,198
44,184
44,88
45,150
45,86
46,44
46,82
47,56
47,165
48,104
48,138
49,9
49,11
49,130
50,195
51,171
51,166
52,115
52,116
53,10
53,50
54,99
54,119
55,143
55,43
56,45
56,0
57,189
57,13
58,61
58,185
59,28
59,3
60,12
60,78
61,110
61,23
62,36
62,15
63,125
63,120
63,176
64,194
64,67
65,193
65,33
66,145
66,37
67,66
67,174
68,149
68,111
69,29
69,83
70,117
70,133
71,49
71,191
72,141
72,142
73,135
73,132
73,39
74,139
75,124
75,59
76,93
76,177
77,25
77,51
78,197
78,129
79,47
79,85
80,31
80,183
81,91
81,18
82,182
82,181
83,41
83,35
83,63
84,1
84,94
85,108
85,109
86,20
86,4
87,121
87,126
88,106
88,128
88,101
89,69
89,64
89,112
90,144
91,77
91,70
92,84
92,134
93,170
93,17
94,16
94,14
95,22
95,30
96,79
96,75
97,123
97,38
98,131
98,32
99,26
99,172
100,103
100,199
101,192
101,46
102,5
102,156
103,71
103,2
104,80
