bin,item
0,20
0,28
0,30
0,29
0,31
1,80
1,69
1,72
1,75
1,83
2,175
2,155
2,157
2,162
2,165
3,99
3,100
3,95
3,91
3,87
3,98
4,146
4,137
4,140
4,152
4,134
5,40
5,26
5,37
5,33
5,36
6,118
6,119
6,129
6,132
6,122
6,8
7,171
7,163
7,167
7,160
7,176
7,179
8,196
8,192
8,186
8,199
8,188
8,189
8,23
9,10
9,12
9,3
9,4
9,18
10,115
10,103
10,104
10,112
10,114
11,46
11,57
11,58
11,62
11,64
12,22
12,24
12,43
12,34
12,41
12,39
12,73
13,44
13,63
13,48
13,47
13,53
13,60
13,52
13,85
14,78
14,67
14,71
14,68
14,74
14,65
14,21
15,133
15,154
15,142
15,141
15,147
15,139
16,168
16,182
16,181
16,183
16,156
16,180
16,117
17,123
17,124
17,130
17,131
17,121
17,126
17,125
17,127
17,120
17,128
17,76
18,11
18,0
18,14
18,5
18,7
18,9
18,17
18,6
18,49
19,81
19,84
19,77
19,66
19,70
19,82
19,79
19,166
19,172
20,191
20,198
20,194
20,197
20,195
20,184
20,193
20,108
21,161
21,158
21,164
21,177
21,169
21,170
21,159
21,178
21,173
21,174
21,42
22,97
22,89
22,90
22,92
22,93
22,96
22,88
22,94
22,86
22,13
23,101
23,105
23,113
23,106
23,111
23,107
23,116
23,102
23,109
23,110
23,149
23,148
24,25
24,32
24,35
24,27
24,38
24,151
24,136
24,153
24,138
24,135
25,54
25,45
25,50
25,61
25,55
25,59
25,51
25,56
25,1
25,16
25,15
26,19
26,2
26,143
26,150
26,145
26,144
26,185
26,187
26,190
