bin,item
0,32
0,110
1,199
2,39
2,184
3,10
3,6
4,52
5,140
5,117
6,0
7,180
7,75
8,26
8,12
9,124
9,160
10,27
11,116
12,107
13,25
13,169
14,135
14,134
15,192
15,5
16,194
16,177
17,64
17,90
18,112
18,56
19,40
19,55
20,128
20,83
21,163
21,8
22,62
22,170
23,77
23,172
24,21
24,101
24,22
24,97
24,23
25,65
25,59
26,161
26,158
26,181
27,19
27,150
28,125
28,31
28,127
28,30
28,123
28,29
29,139
29,92
30,191
30,69
31,24
31,111
32,4
32,98
33,2
33,95
34,102
34,106
35,189
35,186
35,190
35,188
35,168
35,187
36,53
36,18
37,183
37,36
38,93
38,178
39,33
40,66
41,34
42,132
42,35
43,145
43,105
44,167
44,141
45,88
45,87
46,156
47,154
47,179
48,144
48,173
49,49
49,165
50,153
50,118
51,130
51,7
52,142
52,14
53,182
53,43
54,37
54,185
55,162
55,89
56,57
56,86
57,171
57,166
58,54
58,104
59,143
59,193
60,81
60,175
61,120
61,20
62,76
62,137
63,122
63,94
63,119
64,133
64,159
65,174
65,15
66,16
66,99
67,114
67,147
67,152
68,149
68,155
68,151
69,46
70,50
70,136
71,51
71,48
72,195
72,129
73,126
73,60
74,103
74,9
75,113
75,157
76,109
76,196
76,108
77,42
77,61
78,146
78,63
79,176
79,38
80,78
80,91
80,80
81,45
81,17
81,44
82,100
82,67
83,13
83,70
84,28
84,3
85,47
85,58
86,11
86,197
87,82
87,84
88,72
88,85
89,138
89,198
90,115
90,68
91,79
91,164
92,41
92,1
93,131
93,74
93,73
94,71
94,148
95,96
95,121
