bin,item
0,86
0,169
1,144
1,90
2,175
2,146
3,189
3,8
4,41
4,9
5,55
5,83
6,74
6,116
7,198
7,111
8,100
8,11
9,165
9,16
10,182
10,42
11,117
11,199
12,35
12,153
13,21
13,139
14,102
14,149
15,2
15,84
16,150
16,108
17,43
17,51
18,82
18,85
19,5
19,152
20,69
20,130
20,129
21,174
21,59
22,80
22,13
23,131
23,148
24,142
24,173
25,119
25,143
26,137
26,52
27,53
27,115
28,44
28,18
29,187
29,33
30,132
30,136
30,45
31,64
31,110
32,4
32,196
33,112
33,97
33,92
34,22
34,73
35,46
35,191
35,188
36,15
36,104
36,99
37,30
37,27
37,126
38,106
38,163
38,161
39,141
39,79
39,78
40,135
40,70
41,107
41,170
41,109
42,76
42,138
42,77
43,87
43,81
43,180
44,23
44,26
44,14
45,177
45,157
45,159
46,134
46,12
46,10
47,145
47,65
47,147
48,168
48,194
48,192
49,128
49,71
49,75
50,17
50,6
50,0
51,88
51,72
52,193
52,1
53,197
53,166
53,167
54,140
54,190
55,105
55,101
55,24
56,123
56,162
56,121
57,40
57,39
57,38
58,25
58,19
58,20
59,56
59,58
59,93
60,183
60,186
60,66
61,32
61,34
61,124
62,36
62,151
62,31
63,29
63,28
63,37
64,179
64,178
64,3
65,98
65,103
65,154
66,67
66,184
66,68
67,118
67,122
67,7
68,155
68,95
68,156
69,96
69,94
69,50
70,172
70,171
70,164
71,57
71,54
71,195
72,91
72,89
72,127
73,125
73,63
73,61
74,113
74,176
74,114
75,158
75,160
75,120
76,181
76,185
76,49
77,47
77,48
77,60
78,62
78,133
