bin,item
0,11
1,23
2,32
3,61
4,79
5,99
6,104
7,163
8,174
9,199
10,27
11,144
12,161
13,164
14,166
15,169
16,133
17,14
17,13
18,25
19,54
19,52
20,73
21,78
22,85
23,175
24,20
25,94
26,102
27,24
28,81
29,181
30,56
30,57
31,167
32,17
32,16
32,9
33,160
34,198
34,191
34,197
35,64
35,66
36,77
37,100
38,137
38,135
39,158
39,154
40,1
40,4
41,38
41,43
42,63
43,103
44,30
44,28
45,87
46,120
46,117
47,171
48,173
49,189
49,183
50,58
50,55
51,101
52,108
52,115
52,116
53,121
54,141
54,139
55,180
56,184
57,110
58,111
59,119
60,127
60,130
61,10
62,47
63,40
63,37
64,59
64,60
65,92
65,97
66,113
67,125
67,128
67,126
68,140
68,145
69,148
69,152
70,186
70,185
71,48
71,50
72,69
72,70
72,72
73,96
73,95
74,107
75,109
76,123
77,172
77,168
78,12
78,8
79,33
80,80
80,82
81,90
81,86
82,114
83,170
84,2
84,0
85,45
86,75
87,76
88,98
89,18
90,153
90,150
91,165
91,162
92,179
92,182
93,188
94,143
94,146
95,159
96,29
96,31
97,51
97,62
98,67
98,68
99,122
100,132
100,136
101,142
102,19
102,15
103,118
104,149
104,147
105,156
105,157
105,155
106,39
106,44
106,42
107,65
108,88
108,84
109,112
110,7
110,6
110,3
110,5
111,91
111,93
112,49
113,74
114,176
114,177
114,178
115,190
115,187
116,21
116,26
116,22
117,46
118,106
118,105
119,83
119,89
120,124
120,129
121,35
121,41
121,34
121,36
122,196
122,193
122,194
122,195
122,192
123,53
124,131
124,134
124,138
125,151
126,71
