bin,item
0,135
0,117
1,171
1,143
2,50
2,138
3,16
3,62
4,10
4,115
5,189
5,57
6,165
6,44
7,180
7,4
8,179
8,174
9,38
9,170
10,178
10,80
11,59
11,39
12,101
12,67
13,76
13,37
14,100
14,82
15,23
15,21
16,18
16,112
17,58
17,123
18,81
18,146
19,93
19,40
20,168
20,145
21,5
21,30
22,133
22,52
22,45
23,192
23,147
24,132
24,149
25,102
25,118
25,78
26,68
26,195
27,183
27,103
28,71
28,128
28,107
29,177
29,150
30,114
30,185
31,61
31,124
31,129
32,28
32,121
32,14
33,162
33,20
33,137
34,66
34,88
35,167
35,144
35,187
36,94
36,98
36,32
37,7
37,34
37,156
38,140
38,53
38,120
39,151
39,29
40,108
40,148
40,22
41,55
41,160
41,186
42,41
42,197
42,139
43,198
43,24
44,110
44,134
44,72
45,60
45,169
45,73
46,27
46,79
46,2
47,47
47,161
47,188
48,75
48,51
48,116
49,181
49,65
49,56
50,163
50,105
50,15
51,8
51,142
51,191
52,63
52,77
52,111
53,91
53,64
53,176
54,194
54,86
55,119
55,6
55,125
56,155
56,154
56,131
57,184
57,196
57,159
58,25
58,164
58,190
59,152
59,99
60,13
60,122
60,175
61,26
61,9
61,43
62,104
62,182
62,193
63,54
63,11
63,12
64,130
64,157
64,173
65,96
65,89
65,69
66,33
66,19
66,70
67,87
67,141
67,49
68,90
68,36
68,84
69,17
69,158
69,109
70,95
70,74
70,35
71,83
71,42
71,153
72,136
72,85
72,113
73,199
73,3
73,127
74,1
74,97
74,172
75,126
75,166
75,46
76,0
76,31
76,106
77,48
77,92
