bin,item
0,129
0,125
0,166
1,43
2,74
3,20
4,162
5,30
6,118
7,34
8,160
9,21
10,69
10,70
11,39
11,35
11,36
12,155
12,156
13,76
14,78
15,165
15,60
16,64
16,63
17,196
17,183
18,117
18,27
19,72
19,73
19,8
20,197
20,46
21,3
21,71
22,92
22,182
22,93
23,59
23,58
24,142
24,194
25,55
25,86
26,44
26,66
27,143
27,141
27,149
27,135
28,62
28,154
29,173
29,83
30,127
30,2
31,170
31,51
31,50
32,75
32,180
33,195
33,82
34,131
34,189
35,67
35,80
36,172
36,140
37,65
37,100
38,4
38,84
39,29
39,153
40,26
40,199
41,168
41,89
42,37
42,38
42,161
43,169
43,52
44,113
44,42
45,121
45,188
46,87
46,148
47,191
47,126
48,57
48,115
49,99
50,157
50,79
51,130
52,32
52,138
53,109
53,88
54,41
54,171
55,123
55,190
56,175
56,94
57,107
57,77
58,139
58,177
59,167
59,0
60,22
60,147
61,31
61,159
62,9
62,33
63,53
63,18
64,61
64,19
65,90
65,136
66,128
66,146
67,1
67,25
68,193
68,151
69,181
69,132
70,101
70,178
71,102
71,85
72,176
72,150
73,105
73,134
74,11
74,12
74,104
75,164
75,112
76,174
76,45
77,6
77,97
77,96
78,145
78,106
79,124
79,114
80,56
80,16
81,133
82,98
83,184
83,186
84,49
84,185
85,54
86,28
86,158
87,24
87,163
88,116
88,187
89,40
89,10
90,68
90,23
91,179
91,48
92,108
92,47
93,17
93,7
94,5
94,137
95,122
96,119
96,111
97,15
97,13
98,91
98,81
99,144
99,103
100,198
100,95
101,14
101,192
102,120
102,110
103,152
