bin,item
0,38
0,30
0,35
0,26
0,29
0,69
1,59
1,60
1,63
1,61
1,58
1,156
2,65
2,64
2,76
2,68
2,67
2,145
3,97
3,96
3,102
3,101
3,100
3,103
3,95
4,55
4,53
4,56
4,54
4,52
4,62
5,149
5,144
5,150
5,147
5,152
5,151
5,7
6,157
6,160
6,154
6,155
6,159
6,75
7,8
7,9
7,14
7,11
7,13
7,12
7,10
7,79
8,122
8,123
8,126
8,125
8,124
8,128
8,127
8,36
9,77
9,80
9,78
9,81
9,82
9,192
9,190
10,106
10,104
10,107
10,105
10,135
10,140
11,1
11,3
11,6
11,0
11,5
11,4
12,137
12,136
12,142
12,134
12,138
12,139
12,141
12,18
13,167
13,164
13,165
13,163
13,166
13,168
13,169
13,43
14,184
14,177
14,178
14,180
14,181
14,37
15,186
15,193
15,187
15,191
15,185
15,188
15,189
15,99
16,118
16,109
16,115
16,117
16,112
16,116
16,111
16,108
16,114
17,170
17,173
17,172
17,171
17,174
17,23
17,22
17,70
18,130
18,129
18,131
18,132
18,25
18,24
18,19
18,153
19,40
19,41
19,46
19,42
19,39
19,44
19,45
19,83
19,85
20,48
20,51
20,49
20,50
20,47
20,199
20,197
20,195
21,92
21,86
21,87
21,91
21,89
21,90
21,88
21,84
21,120
22,162
22,161
22,158
22,146
22,143
22,148
22,71
23,194
23,198
23,196
23,16
23,20
23,15
23,17
23,21
23,57
24,119
24,72
24,66
24,73
24,74
24,98
24,94
24,93
25,175
25,182
25,176
25,179
25,183
25,32
25,31
25,33
25,27
25,34
25,28
25,2
26,110
26,113
26,121
26,133
