bin,item
0,61
0,54
0,62
0,55
0,57
0,70
0,0
1,88
1,76
1,82
1,74
1,80
1,9
2,99
2,106
2,100
2,108
2,94
2,98
2,37
3,140
3,141
3,142
3,149
3,143
4,163
4,168
4,173
4,161
4,172
5,180
5,189
5,182
5,183
5,186
5,195
5,26
6,7
6,2
6,14
6,18
6,20
7,38
7,39
7,41
7,50
7,43
8,116
8,90
8,105
8,113
8,91
9,159
9,178
9,171
9,160
9,166
9,158
10,23
10,25
10,30
10,33
10,27
10,31
10,24
11,119
11,129
11,124
11,130
11,123
11,133
12,199
12,184
12,181
12,193
12,190
12,196
12,187
12,188
13,21
13,10
13,13
13,15
13,19
13,12
13,34
14,58
14,52
14,60
14,65
14,67
14,28
15,117
15,97
15,93
15,111
15,92
15,107
15,156
16,51
16,53
16,64
16,56
16,59
16,63
17,72
17,79
17,89
17,86
17,78
17,87
17,77
17,135
18,3
18,11
18,17
18,22
18,4
18,8
18,5
18,1
18,6
18,73
19,44
19,48
19,45
19,46
19,47
19,42
19,49
19,40
19,148
19,144
20,151
20,152
20,147
20,153
20,157
20,146
20,145
20,154
20,155
20,150
20,139
20,36
21,131
21,125
21,126
21,127
21,136
21,121
21,138
21,118
21,137
22,66
22,69
22,71
22,68
22,112
22,110
22,109
22,114
22,101
22,103
22,104
22,95
22,177
23,162
23,164
23,169
23,170
23,174
23,167
23,175
23,165
23,176
23,179
23,197
23,192
24,198
24,194
24,185
24,191
24,84
24,83
24,85
24,81
24,75
24,128
24,122
24,132
24,134
25,29
25,32
25,35
25,16
25,96
25,115
25,102
25,120
