bin,item
0,122
0,22
1,90
1,92
2,45
2,163
3,21
3,55
4,126
4,113
5,31
5,26
6,19
6,20
7,110
7,107
8,115
8,131
9,142
9,141
10,81
10,29
11,195
11,12
12,147
12,62
12,64
13,178
13,196
14,53
14,52
15,190
15,87
15,93
16,137
16,78
17,117
17,120
18,72
18,180
19,96
19,189
20,88
20,101
21,158
21,37
22,86
22,175
23,97
23,16
24,114
24,44
25,151
25,100
26,73
26,116
27,198
27,149
28,23
28,135
28,136
29,143
29,76
30,7
30,10
31,145
31,146
32,185
32,157
33,56
33,30
34,168
34,2
34,172
35,152
35,103
36,184
36,74
37,166
37,77
37,164
38,128
38,130
39,118
39,193
40,99
40,102
40,75
41,186
41,191
41,197
42,177
42,174
42,6
43,61
43,156
44,28
44,60
44,59
45,125
45,183
45,127
46,40
46,13
46,14
47,84
47,41
48,106
48,54
48,104
49,140
49,139
49,98
50,161
50,32
50,162
51,165
51,83
51,85
52,42
52,43
52,80
53,179
53,154
54,129
54,39
54,38
55,95
55,187
55,192
56,144
56,1
56,3
57,18
57,17
57,138
58,89
58,91
58,24
59,67
59,70
59,121
60,11
60,176
60,9
61,134
61,133
61,65
62,47
62,188
62,46
63,27
63,33
63,8
64,36
64,34
64,63
65,4
65,0
65,66
66,181
66,105
66,182
67,94
67,160
67,159
68,69
68,68
68,71
69,49
69,48
69,173
70,194
70,199
70,5
71,155
71,153
71,119
72,167
72,171
72,15
73,58
73,35
73,57
74,112
74,82
75,108
75,109
75,132
76,150
76,25
76,148
77,170
77,169
77,111
78,79
78,123
78,124
79,51
79,50
