bin,item
0,24
0,36
1,73
1,86
2,130
2,117
3,143
3,93
4,149
4,47
5,167
5,80
6,102
6,11
7,162
7,181
8,4
8,66
9,37
9,114
10,59
10,163
11,41
11,119
12,123
12,176
13,173
13,71
14,45
14,112
15,89
15,3
16,5
16,154
17,138
17,42
18,108
18,75
19,124
19,55
20,10
20,88
21,14
21,172
21,150
22,188
22,105
23,8
23,107
23,137
24,54
24,182
25,175
25,31
26,160
26,156
26,72
27,99
27,171
27,51
28,133
28,179
28,53
29,197
29,103
29,187
30,170
30,157
30,62
31,82
31,155
31,177
32,39
32,196
32,19
33,46
33,152
33,68
34,28
34,101
34,166
35,168
35,186
35,153
36,30
36,12
36,120
37,116
37,164
37,129
38,183
38,151
38,7
39,63
39,165
39,161
40,22
40,106
40,127
41,174
41,74
41,0
42,16
42,25
42,192
43,20
43,60
43,2
44,131
44,159
44,96
45,111
45,184
45,56
46,87
46,139
46,195
47,121
47,113
47,145
48,104
48,142
48,146
49,18
49,194
49,17
50,15
50,77
51,49
51,125
51,64
52,147
52,110
52,57
53,144
53,48
53,69
54,98
54,81
54,84
55,189
55,83
55,100
56,33
56,94
56,199
57,32
57,109
57,128
58,95
58,50
58,193
59,198
59,118
60,58
60,67
60,90
61,85
61,136
61,1
62,13
62,79
62,38
63,43
63,135
63,169
64,134
64,29
64,40
65,180
65,61
65,76
66,191
66,97
67,65
67,52
67,91
68,115
68,27
68,132
69,70
69,126
69,23
70,158
70,21
70,190
71,148
71,141
71,44
72,78
72,9
72,122
73,6
73,26
73,92
74,34
74,140
74,185
75,35
75,178
