bin,item
0,78
0,21
1,50
1,158
2,14
2,23
3,115
3,9
4,106
4,108
5,186
5,185
6,157
6,153
7,24
7,22
8,57
8,15
9,0
9,3
10,53
10,52
11,144
11,151
12,64
12,37
13,176
13,69
14,96
14,97
15,92
15,89
16,128
16,120
17,81
17,87
18,164
18,163
18,104
19,29
19,31
20,73
20,70
21,193
21,196
22,131
22,134
23,72
23,55
24,189
24,182
25,20
25,19
26,171
26,56
27,60
27,62
28,191
28,188
29,2
29,4
30,51
30,112
31,181
31,179
31,140
32,32
32,66
33,76
33,192
34,161
34,132
35,138
35,177
36,85
36,38
36,80
37,116
37,118
37,137
38,130
38,36
38,30
39,111
39,67
39,65
40,45
40,198
40,195
41,43
41,44
41,47
42,109
42,114
43,99
43,26
43,98
44,83
44,135
44,84
45,129
45,133
45,122
46,101
46,28
46,102
47,147
47,145
47,110
48,7
48,197
48,5
49,139
49,125
49,123
50,48
50,49
50,33
51,93
51,41
51,46
52,174
52,148
52,178
53,127
53,90
53,94
54,154
54,156
54,1
55,126
55,124
55,136
56,16
56,142
56,11
57,63
57,61
57,199
58,165
58,166
58,27
59,149
59,152
59,6
60,117
60,119
60,113
61,88
61,91
61,59
62,12
62,8
62,187
63,175
63,173
63,107
64,100
64,95
64,121
65,146
65,150
65,86
66,160
66,155
66,143
67,180
67,141
67,184
68,58
68,54
68,103
69,168
69,71
69,167
70,13
70,194
70,10
71,42
71,39
71,17
72,183
72,190
72,79
73,169
73,40
74,35
74,34
74,25
75,170
75,172
75,105
76,162
76,159
76,18
77,68
77,74
77,77
78,82
78,75
