bin,item
0,1
0,6
1,75
1,88
2,117
2,103
3,170
3,3
4,9
4,134
5,32
5,37
6,194
6,182
7,59
7,51
8,106
8,42
9,12
9,62
10,160
10,158
11,17
11,11
12,43
12,30
13,94
13,181
14,128
14,139
15,121
15,118
16,73
16,69
17,28
17,27
18,161
18,164
19,192
19,2
20,138
20,31
20,141
21,163
21,167
21,71
22,127
22,64
23,155
23,146
24,133
24,132
25,140
25,129
25,178
26,188
26,173
27,122
27,98
27,97
28,110
28,100
28,111
29,112
29,14
30,56
30,137
31,70
31,38
31,36
32,93
32,80
32,130
33,63
33,48
33,29
34,102
34,113
34,105
35,168
35,166
35,5
36,101
36,120
36,99
37,184
37,26
37,187
38,125
38,136
38,190
39,156
39,193
39,189
40,197
40,180
41,142
41,86
41,90
42,74
42,196
42,175
43,195
43,41
43,25
44,150
44,165
44,152
45,89
45,7
45,78
46,54
46,55
46,198
47,58
47,61
47,8
48,104
48,199
48,107
49,65
49,72
49,92
50,171
50,145
50,159
51,116
51,95
51,81
52,76
52,20
52,83
53,114
53,151
54,119
54,53
55,13
55,4
55,33
56,153
56,148
56,18
57,82
57,77
57,60
58,0
58,16
58,108
59,22
59,52
60,169
60,21
60,40
61,186
61,185
61,87
62,183
62,149
62,147
63,96
63,91
63,135
64,176
64,162
64,172
65,68
65,46
65,67
66,79
66,85
66,47
67,143
67,123
67,39
68,115
68,109
68,66
69,126
69,131
69,177
70,57
70,44
70,84
71,34
71,24
71,157
72,191
72,179
72,10
73,124
73,144
73,15
74,45
74,154
74,49
75,35
75,174
75,19
76,23
76,50
