bin,item
0,199
1,26
1,36
2,51
2,1
3,90
3,57
4,106
4,66
5,194
5,73
6,44
6,52
7,65
7,77
7,38
8,101
8,153
9,123
9,134
9,80
10,111
10,132
11,128
11,166
12,129
12,148
12,117
13,71
13,25
14,155
14,156
14,39
15,0
15,78
16,37
16,100
17,169
17,170
17,160
18,28
18,27
19,105
19,2
20,141
20,140
20,138
21,12
21,9
22,19
22,126
23,24
23,29
24,84
24,40
25,104
25,122
26,107
26,171
27,192
27,189
28,197
28,172
28,97
29,69
29,70
30,91
30,182
30,185
30,143
31,109
31,161
31,146
32,16
32,3
33,21
33,18
34,119
34,10
35,183
35,31
36,108
36,46
37,176
37,50
38,167
38,168
39,159
39,35
40,33
40,15
41,99
41,56
42,144
42,74
43,186
43,180
44,162
44,81
45,54
45,17
46,79
46,88
47,175
47,174
48,142
48,136
49,75
49,64
50,92
50,8
51,147
51,124
52,58
52,62
53,61
53,131
54,164
54,149
55,116
55,114
56,150
56,34
57,163
57,135
58,14
58,53
59,177
59,179
60,193
60,190
61,95
61,7
62,112
62,45
63,157
63,83
64,20
64,42
65,145
65,181
66,198
66,195
67,86
67,82
68,178
68,173
69,5
69,55
70,87
70,89
71,13
71,22
72,48
72,103
73,85
73,30
74,115
74,94
75,196
75,188
76,47
76,23
77,110
77,113
78,125
78,133
79,96
79,98
80,158
80,6
81,32
81,67
82,151
82,152
82,154
83,191
83,127
84,59
84,60
85,63
85,72
86,130
86,102
87,43
87,41
88,68
88,4
89,76
89,165
90,120
90,121
91,11
91,49
91,137
91,139
92,93
92,118
92,187
92,184
