bin,item
0,33
1,65
2,97
3,148
4,84
5,151
6,129
6,124
7,157
8,34
9,57
9,62
10,59
11,105
11,104
12,90
13,35
14,188
14,190
15,95
16,162
16,163
17,123
17,122
18,94
19,7
20,8
21,15
22,25
23,118
24,38
24,37
25,10
25,12
26,117
27,177
28,81
29,130
30,17
31,87
32,114
33,56
34,128
34,127
35,54
36,121
37,131
38,189
39,167
40,98
40,99
41,119
42,14
42,13
43,184
43,183
43,182
44,91
45,82
46,193
47,2
47,0
48,108
49,115
50,158
50,156
51,48
52,138
52,140
52,142
52,137
53,150
54,194
55,113
56,178
57,134
57,136
58,141
59,27
59,28
60,170
60,171
61,75
62,76
63,145
63,146
64,79
65,93
65,96
66,52
66,49
67,68
67,66
68,77
68,78
69,1
70,40
70,47
71,101
71,106
71,100
72,26
72,29
73,125
73,126
74,5
74,4
75,139
76,180
76,181
77,53
77,50
78,112
78,109
79,160
79,159
80,51
81,45
81,42
81,43
82,192
82,191
83,164
83,165
84,16
84,18
85,32
85,31
86,166
86,168
87,92
88,88
88,86
89,3
90,186
91,197
91,198
91,199
92,175
93,44
94,147
94,144
95,173
95,172
96,174
97,11
98,6
99,55
100,154
101,102
102,58
102,61
103,195
103,196
104,63
105,103
106,176
107,60
108,30
109,24
109,23
109,22
110,74
110,72
110,73
111,46
111,41
112,110
112,111
113,133
113,135
114,155
115,20
115,19
116,80
117,132
118,185
119,9
120,89
120,85
121,64
121,67
122,179
123,107
124,116
125,149
126,36
127,187
128,39
129,70
129,69
129,71
130,120
131,152
131,153
132,83
133,21
134,161
135,143
136,169
