bin,item
0,10
1,25
2,27
3,190
4,70
4,14
5,98
5,123
6,7
6,92
7,13
7,129
8,154
8,157
9,37
9,67
10,43
10,69
11,86
11,89
12,91
12,132
13,102
13,146
14,114
14,183
15,139
15,144
15,127
16,140
16,173
17,151
18,195
19,137
19,11
20,179
20,34
21,192
21,54
22,1
22,58
23,107
23,95
24,16
24,46
25,73
25,72
26,85
26,83
27,124
27,108
28,161
28,150
29,155
29,6
30,45
30,41
31,47
31,51
32,110
32,116
33,5
33,9
34,12
34,23
35,60
35,29
36,167
36,35
37,172
37,134
38,185
38,198
39,38
39,94
40,101
40,99
41,128
41,133
42,148
42,171
43,55
43,68
44,71
44,75
45,30
45,32
46,40
46,158
47,56
47,159
48,113
48,111
48,112
49,24
49,90
50,26
50,115
51,66
51,178
52,88
52,196
53,106
53,100
54,182
54,143
54,120
55,18
55,2
56,21
56,160
57,78
57,194
58,125
58,117
58,126
59,152
59,141
60,156
61,199
62,84
62,44
63,103
63,97
64,122
64,168
65,142
66,166
67,188
68,59
68,62
69,162
69,49
70,164
70,74
71,52
71,0
72,63
72,20
73,80
73,22
74,93
74,136
75,177
76,184
77,189
78,15
78,64
79,105
79,118
80,149
80,119
81,36
81,33
82,65
82,57
83,81
83,77
84,135
84,138
85,31
85,53
86,42
86,8
87,48
87,163
88,50
88,61
89,104
89,96
90,121
90,109
91,165
91,153
92,175
92,79
93,180
93,186
94,170
94,17
95,193
95,187
96,169
96,28
97,145
97,130
98,4
98,87
99,19
99,131
100,197
100,191
101,3
101,147
102,76
102,176
103,82
103,174
104,181
104,39
