bin,item
0,124
0,125
0,126
0,128
0,50
0,45
1,130
1,135
1,136
1,31
1,30
1,29
1,100
1,103
2,101
2,105
2,106
2,104
2,102
2,141
2,139
2,62
3,177
3,86
3,148
3,143
3,146
3,144
3,147
3,145
3,183
4,184
4,164
4,163
4,33
4,37
5,13
5,11
5,12
5,155
5,152
5,154
5,157
5,151
6,149
6,150
6,65
6,66
6,111
6,110
6,112
6,107
7,113
7,57
7,61
7,60
7,59
7,117
7,116
7,58
7,94
8,123
8,119
8,120
8,191
8,198
9,17
9,1
9,181
9,173
9,182
9,176
9,18
9,0
9,174
9,16
10,159
10,158
10,161
10,160
10,26
10,42
10,25
10,162
11,38
11,188
11,137
11,186
11,187
11,40
11,39
12,52
12,51
12,70
12,5
12,2
12,3
12,4
13,127
13,10
13,8
13,9
13,6
13,99
13,98
14,48
14,49
14,85
14,76
14,75
14,73
14,74
14,47
14,46
15,15
15,118
15,14
15,199
15,197
16,32
16,122
16,35
16,36
16,121
16,179
16,34
17,68
17,71
17,69
17,170
17,172
17,171
17,108
17,109
18,132
18,129
18,134
18,185
18,84
18,189
18,133
18,131
19,7
19,78
19,77
19,90
19,88
19,93
20,166
20,53
20,83
20,165
20,55
20,54
20,56
21,175
21,180
21,24
21,23
21,27
21,28
21,178
22,79
22,89
22,81
22,92
22,80
22,82
22,67
22,91
22,87
23,43
23,44
23,41
23,169
23,167
23,168
23,153
23,156
24,95
24,96
24,97
24,114
24,115
24,72
25,190
25,192
25,22
25,140
25,138
25,142
25,195
26,196
26,193
26,194
26,20
26,19
26,21
26,64
26,63
