bin,item
0,184
0,183
1,131
1,163
2,45
2,54
3,28
3,11
4,27
4,77
5,172
5,117
6,87
6,140
7,18
7,159
8,90
8,65
9,69
9,129
10,9
10,29
11,26
11,46
12,14
12,122
13,115
13,180
14,195
14,19
15,32
15,182
16,119
16,64
17,13
17,80
18,151
18,168
19,44
19,92
20,142
20,71
21,197
21,199
21,91
22,8
22,6
23,40
23,166
24,181
24,188
25,157
25,155
26,72
26,153
27,24
27,15
27,25
28,85
28,109
29,57
29,84
29,88
30,20
30,22
30,154
31,7
31,147
32,134
32,133
32,89
33,123
33,125
34,30
34,53
35,108
35,192
35,110
36,193
36,83
36,194
37,78
37,79
37,126
38,61
38,86
38,62
39,105
39,120
40,16
40,17
40,124
41,4
41,141
42,189
42,190
42,56
43,112
43,10
43,113
44,130
44,38
44,36
45,100
45,96
45,177
46,101
46,102
46,174
47,114
47,70
47,116
48,144
48,143
48,93
49,198
49,1
49,196
50,185
50,73
50,75
51,178
51,179
51,152
52,186
52,187
52,111
53,67
53,63
53,167
54,21
54,176
54,23
55,74
55,99
55,95
56,82
56,81
56,148
57,118
57,60
57,121
58,132
58,127
58,128
59,106
59,139
59,104
60,162
60,169
60,39
61,173
61,175
61,47
62,42
62,41
62,43
63,150
63,35
63,149
64,37
64,97
64,98
65,55
65,94
65,58
66,33
66,158
66,161
67,170
67,171
67,191
68,49
68,50
68,51
69,34
69,3
69,0
70,138
70,137
70,103
71,2
71,5
71,76
72,52
72,48
72,31
73,135
73,136
73,160
74,164
74,165
74,146
75,66
75,59
75,68
76,145
76,12
77,107
77,156
