bin,item
0,119
0,0
1,130
1,9
2,183
2,170
3,34
3,61
4,144
4,111
5,73
5,131
6,103
6,40
7,137
7,192
8,110
8,189
9,78
9,36
10,166
10,136
11,23
11,90
12,150
12,123
13,134
13,60
14,143
14,187
15,93
15,83
16,138
16,4
17,48
17,30
17,13
18,124
18,172
18,82
19,84
19,164
20,35
20,165
21,44
21,195
22,167
22,86
22,102
23,147
23,199
23,47
24,68
24,85
24,77
25,5
25,121
25,74
26,94
26,80
26,67
27,79
27,69
27,55
28,114
28,116
29,100
29,181
30,156
30,43
30,171
31,42
31,27
31,45
32,10
32,88
33,95
33,15
33,26
34,87
34,53
34,154
35,162
35,113
36,72
36,196
36,184
37,7
37,28
37,190
38,2
38,118
39,129
39,3
39,6
40,32
40,155
40,8
41,51
41,37
41,38
42,46
42,22
43,185
43,99
43,52
44,92
44,151
44,11
45,180
45,112
45,16
46,174
46,41
46,175
47,193
47,97
47,81
48,120
48,148
48,54
49,140
49,163
49,115
50,177
50,106
50,75
51,19
51,76
51,70
52,146
52,98
52,91
53,18
53,173
53,104
54,109
54,33
54,158
55,50
55,101
55,14
56,12
56,64
56,178
57,186
57,108
57,132
58,157
58,105
58,24
59,25
59,142
59,149
60,159
60,49
60,188
61,125
61,59
61,122
62,31
62,96
62,57
63,17
63,168
63,20
64,197
64,191
64,39
65,198
65,1
65,117
66,58
66,133
66,145
67,135
67,127
67,62
68,56
68,194
68,63
69,141
69,139
69,126
70,66
70,176
71,161
71,160
71,128
72,169
72,153
72,71
73,89
73,21
73,182
74,179
74,65
74,107
75,29
75,152
