bin,item
0,64
0,14
1,93
1,102
2,7
2,91
3,15
3,121
4,40
4,149
5,161
5,172
6,195
6,192
6,59
6,104
7,74
7,176
8,82
9,150
10,51
10,72
11,126
11,122
12,52
12,57
13,77
13,83
14,170
14,173
15,43
15,70
16,35
16,135
17,156
17,159
18,60
18,117
19,128
19,124
19,73
20,142
20,137
21,158
21,162
22,19
22,21
22,24
23,84
23,114
24,167
24,148
25,20
25,196
26,32
26,33
26,69
27,13
27,9
27,177
28,53
28,56
29,175
29,28
30,189
30,188
31,190
31,44
32,90
32,131
33,139
33,154
34,171
34,45
35,112
35,55
36,129
36,127
37,29
37,141
38,183
38,181
39,26
39,179
40,34
40,169
41,101
41,140
42,108
42,98
42,184
43,11
43,0
44,30
44,79
45,66
45,103
46,46
46,10
47,160
47,164
47,138
48,54
48,65
49,191
49,193
50,37
50,133
51,68
51,151
52,36
52,107
53,85
53,186
54,153
54,147
55,187
55,76
56,25
56,180
57,96
57,199
58,99
58,62
58,23
59,163
60,1
61,27
62,75
63,168
64,119
64,61
65,134
65,136
66,89
66,87
67,130
67,110
68,78
68,185
69,152
69,144
70,17
70,81
71,63
72,100
73,197
74,113
74,5
75,194
75,145
76,105
76,109
77,12
77,18
78,48
78,41
79,165
79,157
80,198
80,95
81,16
81,49
82,22
82,67
83,123
83,132
84,47
84,39
85,92
85,116
86,125
86,155
87,3
87,50
88,6
88,58
89,120
89,115
90,71
90,38
91,178
91,182
92,94
92,97
93,2
93,4
93,8
93,80
94,88
94,86
94,143
94,146
95,106
95,111
95,42
95,166
96,118
96,174
96,31
