volume,class_1,class_2,class_3
74,0,1,1
64,0,7,7
89,0,2,4
60,0,0,4
80,0,2,5
73,0,9,1
57,1,6,7
81,1,8,9
63,1,2,3
56,1,8,4
99,2,7,0
84,2,9,0
100,2,2,3
55,2,7,1
60,2,7,4
98,3,5,7
90,4,2,6
91,4,4,7
80,4,7,4
54,4,9,3
95,4,2,8
54,5,4,3
60,5,0,9
95,5,5,4
90,6,0,3
90,6,1,6
73,6,8,9
84,7,1,8
61,7,4,3
70,7,8,0
64,7,4,7
85,8,2,2
64,8,0,6
57,8,6,8
94,9,6,5
84,9,5,8
89,10,9,7
81,10,1,1
59,10,8,5
58,10,3,0
80,10,0,6
55,11,8,1
73,11,8,0
96,11,7,8
67,11,9,2
100,12,6,1
89,12,8,6
78,12,9,2
82,12,6,9
55,12,1,4
90,13,8,4
66,13,3,9
80,13,1,5
90,13,9,9
91,13,7,9
57,13,3,7
55,13,0,7
88,14,6,8
51,15,6,8
93,16,2,3
67,16,6,3
56,16,0,1
74,16,3,6
52,16,1,7
100,16,4,1
58,16,6,8
73,17,8,1
58,17,7,3
84,17,9,4
66,17,1,2
55,17,9,0
70,18,5,1
60,18,1,0
69,18,6,6
64,18,5,5
71,19,9,0
67,19,7,5
88,19,2,2
77,19,3,0
97,19,4,1
58,19,7,5
82,19,1,0
91,19,5,2
61,19,1,6
80,20,3,7
65,20,9,9
66,20,7,6
59,20,1,1
81,20,9,6
93,20,0,4
79,21,4,6
67,21,3,0
63,21,2,1
76,21,5,6
70,22,8,2
95,22,1,5
80,22,3,2
58,23,0,7
80,23,3,8
84,23,2,6
55,23,9,5
86,23,1,3
89,23,3,2
85,24,1,3
95,24,5,1
89,24,7,8
79,24,1,4
52,24,6,0
77,25,3,2
78,25,4,1
99,25,4,9
59,25,8,2
52,25,1,6
81,25,5,5
99,26,5,6
100,26,0,6
73,27,2,9
74,27,4,6
99,28,9,9
59,28,5,9
58,29,9,9
74,29,5,7
64,29,9,3
72,30,7,6
58,30,0,5
67,30,8,7
76,31,6,9
54,31,0,4
68,31,8,0
87,31,3,6
98,32,1,8
74,32,5,9
91,32,8,3
84,32,7,2
76,32,6,2
84,32,4,8
58,33,3,4
93,33,9,2
52,33,0,5
99,33,4,4
53,33,0,7
58,33,7,0
71,33,4,8
63,33,3,3
70,34,4,1
90,34,6,9
57,35,7,5
55,35,9,5
92,35,6,8
53,35,6,0
79,35,2,4
93,35,3,3
74,36,2,9
90,36,6,1
54,37,3,0
66,38,5,3
87,38,7,5
56,38,8,0
84,38,3,3
77,39,3,7
99,39,2,9
88,40,7,2
99,40,0,8
82,40,9,0
100,40,8,7
70,41,7,8
90,41,2,1
78,41,8,8
50,42,6,5
94,42,4,8
99,42,8,4
67,42,6,3
64,42,0,1
88,42,0,2
75,43,5,5
96,43,0,2
75,43,4,4
56,43,1,8
64,43,7,6
72,43,5,4
54,43,5,5
81,43,3,4
61,43,0,1
94,44,3,7
90,44,2,7
87,44,8,4
89,44,4,7
69,44,2,9
82,45,4,3
84,46,4,9
71,46,5,8
72,46,9,0
87,46,0,5
85,47,4,2
56,48,5,7
70,48,5,2
100,48,2,5
66,49,6,0
57,49,1,2
87,49,2,3
