volume,class_1,class_2,class_3
20,0,11,16
80,0,7,48
12,0,2,46
83,0,1,6
79,1,16,40
77,1,14,9
79,1,15,9
8,1,6,16
9,1,10,33
98,2,0,46
17,2,3,1
86,2,11,43
96,2,18,39
91,2,23,20
10,2,11,9
98,2,18,4
21,2,21,33
76,2,7,15
91,3,3,33
8,3,18,47
79,3,23,40
97,3,7,6
93,3,9,36
84,3,10,35
87,3,1,2
7,3,23,26
9,3,10,25
23,3,20,4
13,4,3,32
17,4,14,7
84,4,1,34
98,4,20,21
7,4,21,36
82,4,0,0
86,5,19,6
21,5,16,28
93,5,13,49
97,5,7,27
22,5,13,21
80,5,9,30
14,5,19,10
90,5,6,16
8,6,24,40
90,6,8,43
94,6,5,44
19,6,14,10
21,6,8,33
10,6,20,7
79,6,9,1
99,6,21,19
83,6,4,15
78,6,17,39
97,6,6,8
99,6,21,30
8,7,14,9
81,7,20,42
90,7,0,31
77,7,19,19
2,7,16,26
94,7,5,23
10,7,18,34
95,7,6,44
11,7,24,48
10,7,19,17
94,7,18,8
16,7,13,31
98,8,12,22
15,8,20,31
78,8,22,43
90,8,13,22
8,8,17,5
90,8,24,13
15,8,7,15
8,8,5,12
20,9,2,4
5,9,12,21
23,9,10,3
21,9,24,7
88,9,17,28
100,9,11,38
13,9,17,23
22,9,18,1
24,10,9,0
90,10,15,25
24,10,1,5
8,10,16,3
86,10,16,0
100,10,19,47
2,10,14,25
23,10,17,19
4,10,22,48
100,11,13,41
5,11,0,12
84,11,22,2
11,11,8,11
75,11,8,28
7,12,4,20
75,12,23,15
75,12,22,45
12,12,13,13
82,12,13,5
22,12,15,21
13,12,12,17
10,12,6,18
1,12,9,48
5,12,14,13
78,12,2,14
92,12,4,26
93,12,3,27
3,13,14,12
75,13,21,43
100,13,24,37
88,13,15,2
1,13,6,22
25,13,12,32
89,13,2,41
14,13,6,35
95,13,4,39
98,13,1,45
87,13,10,26
14,13,9,18
92,14,20,29
99,14,14,47
19,14,12,3
7,14,15,19
5,14,6,14
24,14,4,16
84,14,4,41
94,14,20,14
5,14,3,11
12,14,0,28
75,14,11,13
99,15,12,42
8,15,7,1
8,15,13,49
12,15,16,12
91,15,7,30
94,15,23,37
99,15,24,44
16,16,4,18
2,16,19,2
15,16,17,27
21,16,12,11
78,16,5,3
82,16,8,46
93,16,12,35
97,17,10,34
22,17,21,29
87,17,24,37
3,17,11,32
100,17,0,4
5,17,8,45
15,17,16,38
14,17,0,18
12,17,10,34
80,18,18,11
95,18,23,24
100,18,16,8
21,18,8,42
88,18,2,41
92,18,24,29
23,18,21,14
14,18,19,30
10,18,23,39
92,18,22,5
7,18,11,37
4,19,18,38
14,19,5,44
20,19,8,0
23,19,1,20
20,19,3,23
80,19,5,7
8,20,21,45
8,20,19,24
81,20,1,20
92,20,15,47
82,20,2,36
3,20,0,17
21,20,11,35
89,21,10,6
21,21,22,32
21,21,9,10
93,21,2,25
93,22,15,36
88,22,2,40
85,22,7,24
90,22,15,24
82,22,3,31
18,22,5,49
91,23,20,42
15,23,22,23
23,23,17,29
24,23,23,38
14,24,5,22
77,24,22,27
75,24,3,49
83,24,1,46
97,24,17,10
98,24,4,17
85,24,9,8
