volume,class_1
95,0
29,0
2,0
30,0
95,1
83,1
8,1
67,1
62,1
14,1
70,1
69,2
16,2
44,2
2,2
92,2
90,2
82,3
85,3
85,3
61,3
11,3
85,3
63,3
15,3
77,3
57,3
71,3
71,4
84,4
5,4
71,4
78,4
96,4
51,4
53,5
51,5
25,5
56,5
69,5
90,5
62,5
87,5
35,5
60,5
38,5
94,5
37,5
33,6
36,6
3,6
17,6
72,6
11,6
35,6
84,6
7,6
69,7
40,7
29,7
33,7
50,7
34,7
24,7
66,7
95,7
70,8
78,8
46,8
86,8
50,8
20,8
88,8
90,8
38,8
78,8
77,8
76,8
11,9
39,9
1,9
20,9
21,9
33,9
73,9
98,10
44,10
13,10
92,10
12,10
21,10
74,10
15,10
96,10
76,10
50,11
41,11
65,11
69,11
39,11
68,11
34,11
73,11
51,11
40,11
26,11
20,11
75,12
61,12
6,12
65,12
58,12
30,12
81,12
35,12
62,12
29,13
13,13
43,13
19,13
40,14
81,14
88,14
37,14
93,14
80,15
48,15
56,15
3,15
77,15
87,15
29,15
9,16
5,16
33,16
15,16
66,16
81,17
85,17
64,17
73,17
10,17
44,17
22,17
5,18
77,18
32,18
53,18
33,18
69,18
27,18
80,18
11,18
74,18
98,18
44,19
88,19
95,19
51,19
4,19
45,19
89,19
88,20
33,20
5,20
36,20
88,20
28,20
70,20
3,21
94,21
21,21
49,21
74,21
18,21
79,21
20,21
21,22
89,22
50,22
47,22
2,22
17,22
43,23
19,23
59,23
80,23
77,23
18,23
35,23
63,23
3,23
39,23
91,23
67,23
89,23
17,23
98,23
58,24
8,24
