volume,class_1
25,0
43,0
4,1
7,1
96,1
99,1
48,1
4,2
28,2
66,2
78,2
83,2
55,2
84,2
100,2
82,2
62,3
27,3
58,3
40,3
6,3
37,3
15,3
20,3
91,3
9,3
18,4
71,4
88,4
35,4
36,4
61,4
64,4
68,5
88,5
67,5
45,5
30,5
42,5
97,6
12,6
13,6
53,6
76,6
19,6
89,6
28,7
47,7
43,7
98,7
80,7
82,7
11,7
45,7
87,7
93,7
90,7
27,8
35,8
8,8
85,8
30,8
47,8
36,8
70,8
41,8
30,8
49,8
84,8
22,8
16,9
66,9
84,9
91,9
43,9
1,9
80,9
5,9
35,9
35,9
36,9
79,9
39,9
87,9
55,9
29,9
22,10
85,10
52,10
14,10
16,10
23,11
85,11
66,11
66,11
87,11
84,11
11,11
24,11
43,11
15,12
69,12
61,12
47,12
39,12
96,13
67,13
43,13
67,13
26,13
25,13
39,13
27,14
50,14
78,14
45,14
50,14
7,14
15,14
70,14
22,14
65,14
67,14
13,15
15,15
66,15
29,15
19,15
97,15
74,15
92,16
90,16
81,16
77,16
73,16
89,16
74,16
29,16
65,17
61,17
74,17
37,17
100,17
7,17
95,17
31,17
65,17
87,18
92,18
12,18
59,18
87,19
39,19
54,19
25,19
79,19
55,19
86,19
25,19
14,19
5,19
6,19
94,19
57,19
6,20
40,20
90,20
95,20
48,20
88,20
27,20
47,20
82,20
13,20
49,21
8,21
15,21
93,21
74,21
34,21
77,21
70,21
16,22
42,22
43,22
93,22
48,23
60,23
58,23
6,23
26,24
83,24
18,24
44,24
60,24
68,24
10,24
81,24
58,24
91,24
