volume,class_1
58,0
73,0
48,0
47,0
72,0
41,0
48,0
64,0
71,0
53,0
63,0
65,1
42,1
38,1
75,1
66,1
64,1
39,1
54,1
66,2
58,2
73,2
46,2
75,2
42,2
58,2
52,2
57,3
42,3
48,3
44,3
75,3
53,3
38,3
40,3
62,3
47,4
46,4
70,4
72,4
39,4
50,4
67,4
40,5
42,5
67,5
44,5
55,5
42,5
52,5
57,5
71,5
63,5
64,6
57,6
45,6
47,6
47,6
59,6
70,6
58,6
61,6
44,6
52,6
69,6
37,7
38,7
70,7
39,7
42,7
60,7
54,7
37,7
53,7
62,7
62,7
63,8
56,8
53,8
64,9
67,9
61,9
44,9
50,9
47,9
61,9
46,10
43,10
43,10
61,10
39,10
48,10
40,10
53,10
59,10
47,10
52,10
75,10
42,10
45,11
50,11
48,11
41,11
67,11
55,11
43,11
57,12
60,12
47,12
75,12
61,12
51,12
46,12
44,12
48,13
72,13
59,13
74,13
44,13
60,13
62,14
45,14
44,14
72,14
67,14
60,14
61,14
38,14
40,14
40,14
65,15
39,15
70,15
65,15
45,15
60,16
59,16
39,16
45,16
52,17
75,17
39,17
39,17
71,17
43,17
63,18
58,18
61,18
56,18
63,18
59,18
51,18
46,19
69,19
65,19
70,19
65,19
64,19
48,19
39,19
38,20
50,20
59,20
59,20
57,20
69,20
46,20
49,20
55,21
72,21
66,21
48,21
73,21
42,21
46,21
51,21
57,22
51,22
61,22
53,22
52,22
45,22
47,22
42,22
74,22
42,23
44,23
53,23
44,23
64,23
61,23
66,23
51,23
44,23
51,24
48,24
72,24
63,24
60,24
39,24
