volume,class_1,class_2,class_3
130,0,9,0
5,0,20,8
6,0,23,0
71,0,19,4
178,0,3,2
172,0,23,3
194,1,4,4
120,1,3,8
199,1,1,3
182,1,23,0
138,1,4,6
134,1,19,7
28,1,0,3
89,1,6,1
149,1,2,9
29,1,20,6
129,2,2,5
86,2,5,7
25,2,11,9
163,2,11,8
57,2,18,0
188,2,19,3
7,2,24,9
42,2,16,4
15,3,10,0
33,3,16,2
194,3,11,0
42,3,8,3
50,3,20,1
184,3,21,1
92,3,1,6
29,3,21,7
184,3,17,9
101,3,8,1
3,3,17,9
168,4,19,6
4,4,15,2
172,4,7,5
150,4,24,1
8,5,3,7
40,5,2,3
81,5,12,4
49,5,16,7
175,5,22,4
174,5,3,0
39,5,7,3
41,5,21,6
183,6,17,3
46,6,14,6
114,6,15,0
100,6,17,4
181,6,13,0
150,7,18,5
63,7,8,7
139,7,21,4
25,7,15,1
85,7,24,8
200,7,14,1
57,7,20,9
72,7,19,7
163,7,18,6
75,7,1,2
108,8,23,6
67,8,5,4
139,8,21,4
41,8,16,8
105,8,5,0
77,8,12,7
58,8,5,2
73,8,12,7
71,8,13,8
180,8,0,3
148,9,7,5
111,9,17,3
177,9,20,4
75,9,2,7
156,9,7,0
158,10,6,0
45,10,3,5
163,10,18,3
179,10,2,0
28,10,18,9
120,10,3,8
76,10,0,6
200,10,4,7
184,11,4,6
4,11,6,8
138,11,14,5
104,11,22,9
178,11,23,1
199,11,16,6
137,11,8,7
24,12,22,1
109,12,18,9
175,12,9,3
100,12,13,2
192,12,12,3
138,12,12,2
68,12,3,5
84,12,8,4
145,12,10,7
158,13,11,1
79,13,14,2
172,13,6,1
91,13,0,5
7,13,16,5
49,13,13,5
25,13,21,2
86,13,10,7
95,13,24,1
73,13,13,1
99,13,7,8
170,14,5,1
171,14,15,3
153,14,7,9
68,14,16,8
189,14,12,7
182,14,10,0
23,14,0,8
26,14,0,2
185,15,7,4
171,15,24,0
27,15,6,3
172,15,23,5
79,15,2,3
96,15,8,1
99,15,11,6
53,15,17,7
117,15,5,8
71,15,15,4
31,16,19,6
110,16,13,9
164,16,5,2
100,16,1,2
46,16,1,9
39,16,2,0
87,16,19,3
165,16,14,4
70,16,4,1
112,16,17,9
118,16,9,0
104,17,15,4
129,17,18,4
31,17,24,2
23,18,0,7
128,18,7,4
50,18,1,3
38,19,10,3
111,19,12,6
59,19,14,5
49,19,10,8
86,19,22,9
40,19,23,3
91,19,13,8
128,19,22,5
45,19,6,1
14,19,4,8
6,19,8,1
80,20,4,0
93,20,5,5
193,20,23,6
99,20,14,8
142,20,20,6
31,20,13,1
113,20,8,7
65,21,24,5
44,21,10,2
20,21,21,7
18,21,14,8
140,21,0,6
137,21,2,0
168,21,4,9
34,21,9,5
5,21,10,2
75,21,15,0
68,21,22,8
100,21,21,6
185,21,16,9
46,22,20,2
22,22,1,8
41,22,9,6
103,23,9,1
76,23,11,9
101,23,17,5
121,23,6,2
133,23,12,2
173,23,11,9
108,23,1,9
77,24,20,5
134,24,15,8
180,24,6,6
111,24,19,4
129,24,24,2
125,24,11,9
186,24,3,4
87,24,9,5
100,24,18,2
186,24,22,4
149,24,22,7
168,24,9,5
