volume,class_1,class_2,class_3
2,0,31,11
8,0,37,3
5,0,9,17
17,0,24,22
11,1,34,10
2,1,0,7
27,1,44,5
23,1,13,23
116,1,44,15
32,1,34,17
127,1,27,14
13,1,44,9
11,1,1,12
130,2,17,3
3,2,32,1
149,2,36,5
142,3,19,6
6,3,48,12
29,3,41,20
115,3,13,8
10,3,16,23
137,3,41,3
144,4,19,12
113,4,37,15
10,5,40,6
1,5,27,5
24,5,11,17
3,6,13,13
122,6,26,0
33,6,21,14
135,6,46,23
133,6,26,19
25,6,3,21
125,6,10,0
16,7,12,18
27,7,6,11
139,8,38,22
119,8,41,24
129,8,11,10
149,8,48,8
8,9,5,6
143,9,21,19
27,9,48,1
125,10,31,11
30,10,14,16
33,10,8,18
22,10,43,23
141,10,48,12
147,10,41,16
150,11,30,7
32,11,42,12
22,11,5,13
34,11,19,12
2,11,43,22
20,12,18,3
125,12,25,20
118,12,0,19
144,12,39,3
112,13,3,11
11,14,3,22
11,14,29,0
7,14,18,3
12,14,7,8
134,14,7,7
26,14,18,4
133,15,22,22
131,15,40,20
8,16,42,10
25,16,49,11
142,16,16,11
12,16,15,6
126,17,23,10
129,17,11,9
37,18,29,14
12,18,24,5
118,18,38,14
12,19,1,7
6,19,32,4
4,20,29,10
5,20,47,16
27,21,20,5
144,21,24,14
14,21,7,6
133,21,6,16
6,22,20,20
132,23,2,17
4,23,45,2
128,23,36,15
24,23,0,1
136,23,47,9
131,23,22,4
31,24,4,0
128,24,22,22
31,24,8,24
144,24,9,6
3,24,36,2
147,25,6,2
28,25,30,23
16,25,30,19
149,26,17,8
34,26,45,21
23,26,12,8
117,26,33,17
136,26,22,2
124,27,28,7
132,27,16,4
140,28,33,10
149,29,8,3
120,29,31,2
131,29,23,17
147,29,30,21
19,30,25,24
127,30,26,19
30,30,35,24
1,30,35,9
16,30,32,8
4,31,2,16
6,31,9,9
128,31,39,18
131,32,11,7
26,32,36,13
123,32,15,3
9,32,14,5
128,32,33,15
7,32,45,2
19,33,20,5
6,33,17,16
17,33,19,18
134,34,0,0
148,34,21,20
150,34,20,24
5,34,46,1
18,35,8,24
138,35,34,13
31,35,10,13
25,35,32,11
36,35,23,13
131,35,1,21
148,35,15,17
7,36,12,7
4,36,35,2
13,36,40,20
36,36,38,19
28,36,37,21
2,37,31,10
124,37,15,1
116,38,33,15
3,38,25,18
127,38,18,6
27,38,47,16
141,38,42,1
127,38,1,19
150,38,46,0
36,38,14,23
125,38,10,4
35,38,46,21
24,39,39,13
144,39,21,6
143,39,14,5
124,40,10,14
32,40,34,15
29,41,43,18
33,41,38,1
115,41,17,8
13,42,4,23
129,42,49,10
134,43,23,18
126,43,26,19
115,43,28,16
120,43,24,4
7,43,49,12
121,43,13,0
8,43,9,15
1,44,44,14
16,44,28,1
148,44,5,18
27,44,49,7
143,44,4,23
20,45,39,9
121,45,5,12
125,45,40,14
35,45,35,22
146,45,28,22
145,45,7,17
17,46,29,4
120,46,2,21
124,46,25,11
126,46,12,15
6,46,6,24
144,46,42,9
9,47,27,24
121,47,37,4
142,47,16,0
8,47,3,13
6,48,45,20
121,48,4,20
119,48,47,9
140,48,43,8
35,49,27,2
16,49,2,21
