volume,class_1
87,0
91,0
16,0
145,0
75,0
127,0
6,0
13,0
83,0
106,0
142,0
49,0
57,0
64,0
37,0
116,0
36,0
61,0
47,1
126,1
45,1
134,1
62,1
93,1
60,1
34,1
90,1
105,1
28,1
41,1
61,1
134,1
96,1
61,2
36,2
32,2
141,2
105,2
144,2
145,2
65,2
5,2
118,2
145,2
137,3
50,3
74,3
113,3
112,3
101,3
98,3
92,3
42,3
93,3
88,3
14,3
118,3
92,3
43,3
27,3
62,3
36,3
131,3
124,3
15,3
142,3
28,3
68,3
70,3
44,4
89,4
29,4
100,4
84,4
150,4
18,4
19,4
106,4
57,4
137,4
150,4
13,4
82,4
131,4
33,4
55,4
91,4
104,4
132,4
129,5
27,5
79,5
110,5
30,5
124,5
86,5
60,5
61,5
135,5
72,5
111,5
111,5
90,5
12,5
134,5
147,6
62,6
35,6
61,6
28,6
149,6
97,6
133,6
145,6
148,6
65,6
47,6
64,6
24,6
16,6
128,6
84,6
8,6
90,6
121,6
51,6
3,6
94,7
22,7
115,7
8,7
63,7
132,7
146,7
149,7
30,7
148,7
87,7
42,7
137,7
27,7
112,7
25,7
139,7
103,7
77,7
81,7
25,7
9,7
12,7
148,7
120,8
53,8
118,8
71,8
126,8
59,8
104,8
117,8
29,8
129,8
73,8
60,8
134,8
79,8
5,8
27,8
15,8
76,8
25,8
60,8
82,8
79,8
127,9
10,9
17,9
146,9
85,9
82,9
102,9
118,9
65,9
53,9
37,9
78,9
137,9
2,9
75,9
90,9
26,9
18,9
55,9
131,9
138,9
125,9
115,9
18,9
118,9
66,9
49,9
