volume,class_1,class_2,class_3
8,0,41,0
9,0,30,4
6,0,36,4
7,0,22,2
33,0,41,0
1,0,30,5
12,0,47,6
18,0,30,5
24,0,31,9
9,0,21,4
8,0,49,3
26,0,44,0
2,0,33,3
9,0,38,6
14,0,10,4
32,0,18,2
22,0,38,9
34,0,42,7
14,0,18,8
28,0,3,2
12,0,27,9
6,0,34,7
8,0,46,7
1,1,8,5
8,1,4,5
6,1,5,6
37,1,28,2
6,1,14,9
5,1,25,8
23,1,32,1
9,1,39,1
25,1,25,4
6,1,20,3
20,1,42,6
15,1,29,1
21,1,45,9
30,1,35,2
36,1,39,0
8,1,13,5
29,1,48,7
4,1,21,8
19,1,33,1
29,1,39,0
3,2,9,6
4,2,29,0
19,2,1,2
29,2,12,5
31,2,6,8
29,2,15,2
2,2,1,7
5,2,48,1
13,2,42,5
37,2,0,7
24,2,40,0
37,2,0,3
5,2,7,2
4,2,20,6
33,2,9,6
21,2,9,0
28,2,26,1
29,2,19,8
24,2,12,4
29,2,31,3
25,3,0,1
32,3,26,3
12,3,43,1
14,3,40,6
16,3,15,3
3,3,2,0
24,3,44,4
22,3,11,3
2,3,22,2
13,3,44,2
16,3,46,5
16,3,46,8
32,3,12,0
30,3,8,2
15,3,34,5
9,3,47,8
19,3,32,4
12,3,5,5
37,3,27,3
14,3,49,7
36,3,26,6
28,3,28,6
32,3,7,8
29,3,36,1
3,3,43,3
26,3,18,3
4,3,33,7
18,3,29,9
37,3,25,9
28,4,31,2
1,4,11,4
9,4,11,9
10,4,30,4
11,4,37,7
21,4,43,8
17,4,28,2
5,4,3,9
26,4,44,9
35,4,24,0
10,4,19,1
20,4,41,0
29,4,36,4
36,5,1,5
29,5,39,5
25,5,41,9
5,5,7,7
10,5,18,7
16,5,10,5
37,5,37,7
29,5,7,6
9,5,4,3
16,5,40,6
2,5,48,9
20,5,2,7
27,5,1,5
15,5,23,9
18,5,3,6
35,5,22,4
35,5,15,7
4,5,49,9
6,6,14,3
32,6,23,4
17,6,6,4
4,6,35,6
22,6,24,7
6,6,2,3
3,6,45,8
21,6,27,8
21,6,47,2
16,6,16,5
3,6,46,8
17,7,32,3
4,7,16,9
35,7,48,9
14,7,14,3
25,7,20,8
3,7,37,4
1,7,22,2
6,7,23,0
31,7,5,6
25,7,20,3
22,7,19,1
21,7,26,7
4,7,38,7
1,7,24,9
13,7,17,2
12,7,17,1
15,7,15,6
17,8,37,7
9,8,4,6
26,8,33,4
7,8,31,6
7,8,28,0
21,8,6,0
28,8,32,4
2,8,45,0
2,8,0,1
33,8,25,1
2,8,43,9
15,8,35,3
30,8,45,5
16,8,17,4
9,8,17,1
27,9,36,5
1,9,16,8
6,9,13,4
12,9,42,5
3,9,24,3
30,9,9,2
29,9,27,2
3,9,8,8
29,9,6,9
21,9,13,7
6,9,16,3
36,9,47,8
6,9,23,0
1,9,3,2
21,9,12,5
32,9,21,8
27,9,4,1
3,9,34,0
16,9,13,0
37,9,2,1
22,9,19,5
2,9,29,2
12,9,35,8
29,9,21,8
2,9,38,8
25,9,14,6
31,9,11,1
23,9,10,6
13,9,8,7
28,9,40,1
10,9,34,0
4,9,10,9
17,9,5,1
17,9,49,4
