volume,class_1
71,0
79,0
70,0
69,0
87,0
79,0
68,0
96,0
65,0
62,0
64,1
80,1
94,1
53,1
74,2
80,2
68,2
95,2
100,2
59,2
68,2
95,2
99,2
88,2
78,2
66,2
70,3
98,3
83,3
70,3
86,3
99,3
58,3
74,3
63,3
59,3
71,3
61,4
52,4
73,4
64,4
50,4
51,4
59,4
91,4
92,5
91,5
59,5
69,5
76,5
88,5
64,6
74,6
95,6
75,6
54,6
68,6
54,6
59,7
86,7
66,7
67,7
98,7
56,7
66,7
98,7
59,8
96,8
90,8
83,9
70,9
97,9
75,9
73,10
52,10
89,10
52,10
56,10
63,10
70,10
93,10
54,10
81,10
51,11
95,11
98,11
89,11
53,11
88,11
68,11
91,11
89,11
92,12
59,12
59,12
50,12
53,12
85,12
59,13
76,13
84,13
79,13
82,13
65,13
58,13
52,13
84,13
88,14
98,14
96,14
68,14
97,14
73,14
69,14
57,14
62,14
80,14
87,14
84,14
96,14
56,15
88,15
91,15
63,15
83,15
100,15
80,15
93,15
75,15
53,15
76,16
85,16
98,16
61,16
84,16
53,16
88,16
55,16
64,16
89,16
92,16
86,16
88,17
64,17
91,17
72,17
51,17
100,17
70,17
99,17
88,17
55,17
60,17
86,17
87,17
54,18
79,18
81,18
84,18
73,18
58,19
52,19
91,19
89,19
89,20
67,20
100,20
100,20
58,20
68,20
83,20
73,20
52,21
85,21
89,21
100,21
76,21
58,21
66,21
68,21
75,22
61,22
90,22
85,22
79,22
76,22
99,22
77,22
91,23
66,23
93,23
80,23
90,23
70,23
53,24
76,24
89,24
60,24
72,24
68,24
