volume,class_1
15,0
13,0
1,0
12,0
10,0
12,0
11,1
21,1
1,1
10,1
7,2
16,2
2,2
14,3
12,3
12,3
7,3
25,4
1,4
15,4
13,5
25,5
16,5
16,5
8,6
17,6
2,6
11,6
1,7
1,7
11,7
24,7
14,7
17,8
11,8
24,8
5,8
5,9
11,10
15,10
2,11
23,11
19,12
20,13
21,13
19,13
25,13
7,13
5,13
18,13
9,14
4,14
25,14
1,14
5,14
20,14
8,15
4,15
2,15
1,15
18,15
6,15
3,16
24,16
21,16
22,16
9,17
20,17
24,17
13,17
7,17
9,17
8,17
25,17
8,18
15,18
24,18
20,19
13,19
10,19
21,19
1,19
14,19
22,19
5,20
5,20
9,20
23,20
4,20
22,21
9,21
21,21
6,21
3,22
10,22
25,23
15,23
15,23
4,23
18,24
22,24
11,24
2,24
24,25
15,25
19,26
13,27
2,28
15,28
4,28
13,28
3,28
11,29
6,29
24,29
24,29
13,29
15,29
14,30
5,30
4,30
14,30
6,30
23,30
4,30
13,31
4,31
21,31
24,31
10,31
2,31
16,31
21,32
1,32
11,32
24,32
1,32
14,33
19,33
14,33
11,33
16,33
5,34
17,34
16,34
5,34
4,35
8,35
10,36
21,36
7,37
17,38
15,38
14,38
18,38
2,38
14,39
2,39
22,39
11,39
14,39
12,40
4,40
16,40
7,41
4,41
1,41
4,42
1,42
24,42
18,42
21,43
19,43
25,43
19,44
13,44
22,44
3,44
20,45
1,45
9,45
22,45
7,45
11,45
15,46
16,46
21,47
15,47
1,47
3,47
17,48
10,48
13,48
13,48
20,48
9,48
6,49
17,49
4,49
11,49
