volume,class_1
55,0
21,0
154,0
6,0
93,0
113,1
21,1
187,1
4,1
188,2
190,2
89,2
133,3
187,3
16,3
71,3
191,3
82,4
6,5
21,5
89,5
30,5
60,5
96,6
32,6
135,6
44,6
117,7
164,7
63,7
189,7
21,8
199,8
64,8
126,8
139,8
176,8
119,8
51,9
19,9
165,9
185,9
4,9
44,9
6,10
34,10
74,10
197,10
19,11
11,11
82,11
145,11
42,11
12,12
51,12
4,12
47,12
121,13
35,13
53,13
90,13
105,13
8,14
142,14
30,15
26,15
198,15
174,16
99,16
97,16
157,16
104,17
34,17
147,18
150,18
26,18
104,18
199,19
65,19
107,19
106,19
93,20
71,20
113,21
83,21
48,22
8,22
146,22
153,22
135,22
3,22
200,22
80,23
12,23
146,23
151,23
54,24
27,24
104,25
126,25
133,25
145,25
111,25
34,26
126,26
62,26
188,26
81,26
179,27
90,27
44,27
70,27
181,27
60,27
199,28
187,28
25,29
186,29
1,30
90,30
102,30
59,30
63,31
49,31
162,31
24,31
194,32
25,32
126,33
75,33
8,33
195,33
81,33
188,33
171,33
26,34
193,34
10,34
44,35
130,35
3,35
48,35
76,35
197,36
156,36
59,36
18,36
23,36
153,37
58,37
56,37
77,37
17,38
111,38
63,38
198,38
17,39
136,39
58,39
136,39
165,39
98,40
184,40
24,40
133,41
123,41
9,41
15,41
21,41
172,42
101,42
161,42
13,42
183,42
76,43
130,43
125,43
107,43
160,44
20,44
5,44
129,44
123,45
81,45
18,45
64,45
7,46
15,46
175,46
54,47
61,47
79,47
114,47
196,47
19,48
150,48
17,48
48,48
157,49
128,49
